Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger GM paper,Full-cost net,121,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.328301959943595,-0.19529127611692618,-0.2597261839595838,-1.0,5.000187764351128,5.485663792644531,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,122,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.748438574805907,-1.8073953170417092,-1.7015776770194113,-1.0,4.927476061268759,5.818551645853259,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,123,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.37044273044678,-0.2562247781284919,-0.3264872827431532,-1.0,5.053932052810672,6.048385496322581,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,124,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,10.971159907940834,-0.37413646920559857,-0.43692490480614055,-1.0,6.702266480316066,7.623284117518765,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,125,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.551530458564959,-0.5842472301587487,-0.6948662038449844,-1.0,3.397626885740166,4.901480962180313,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,126,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.907308805324073,-0.9009218063303197,-1.0017857601212512,-1.0,4.954441248459081,5.637060434325027,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,127,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.851927769273993,-1.30685549536336,-1.3656749809716702,-1.0,4.621827301600704,5.9100525697832325,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,128,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,10.085743419374827,-0.14222525667370156,-0.18776768961324855,-1.0,5.21231718075454,6.838040210880703,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,129,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.189121227756882,-0.1859958269479652,-0.25024650145053456,-1.0,5.138338025386491,6.016970884509601,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,130,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.586858810099433,-1.2732688170517552,-1.3676954338288991,-1.0,4.729967966473602,5.550027149527548,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,131,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.3802201391856705,-0.16102340007867424,-0.19642400233723012,-1.0,4.660485944074333,5.605988106351597,0.0,True,insufficient_egarch_obs
