Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX GM paper,Full-cost net,455,circular_block_bootstrap,60,ok,60,-1.0,5.8345852559218585,-1.3392419377813907,-1.2631323783095951,-1.0,4.698417195034068,5.609810955344203,0.0,True,6
orig+VIX GM paper,Full-cost net,456,circular_block_bootstrap,60,ok,60,-1.0,3.062648496919415,-1.1498980522086726,-1.1146487443174575,-1.0,0.6766809257170604,3.5860989838300927,0.0,True,6
orig+VIX GM paper,Full-cost net,457,circular_block_bootstrap,60,ok,60,-1.0,7.1138776304261,-1.2762355720921175,-1.2091559287620013,-1.0,2.8468192345542604,9.255385996584746,0.0,True,6
orig+VIX GM paper,Full-cost net,458,circular_block_bootstrap,60,ok,60,-1.0,3.1620707964907444,-1.023142006585483,-1.001968901585384,-1.0,1.3614625614221425,2.696244414866913,0.0,True,6
orig+VIX GM paper,Full-cost net,459,circular_block_bootstrap,60,ok,60,-1.0,2.9818692835617364,-1.3863910452286077,-1.3228515388148074,-1.0,1.6639239483717045,3.239156563064005,0.0,True,6
orig+VIX GM paper,Full-cost net,460,circular_block_bootstrap,60,ok,60,-1.0,4.333952444227528,-0.8434121826853761,-0.8320145230420487,-1.0,1.0963384982264957,4.078755707412035,0.0,True,6
orig+VIX GM paper,Full-cost net,461,circular_block_bootstrap,60,ok,60,-1.0,6.033459228309661,-1.2018588635447345,-1.148719088871578,-1.0,2.509526247078973,5.88245612183186,0.0,True,6
orig+VIX GM paper,Full-cost net,462,circular_block_bootstrap,60,ok,60,-1.0,5.862475457955202,-0.9735430919367016,-0.9478539873530315,-1.0,1.3614625614221425,5.308424279003445,0.0,True,6
orig+VIX GM paper,Full-cost net,463,circular_block_bootstrap,60,ok,60,-1.0,6.551737124645645,-1.402041840177671,-1.3129661919239233,-1.0,4.698417195034068,6.976901595809407,0.0,True,6
orig+VIX GM paper,Full-cost net,464,circular_block_bootstrap,60,ok,60,-1.0,4.83661186617258,-1.2229014994334602,-1.166821874000933,-1.0,1.6639239483717045,5.487776479565929,0.0,True,6
orig+VIX GM paper,Full-cost net,465,circular_block_bootstrap,60,ok,60,-1.0,2.8273402071683225,-1.6045451686873986,-1.4875442202593916,-1.0,1.551221793782068,2.9424540021140864,0.0,True,6
orig+VIX GM paper,Full-cost net,466,circular_block_bootstrap,60,ok,60,-1.0,4.591645844103033,-1.3059392567842574,-1.2369101611170952,-1.0,1.6639239483717045,4.758146163580897,0.0,True,6
orig+VIX GM paper,Full-cost net,467,circular_block_bootstrap,60,ok,60,-1.0,4.370166107772789,-1.0254012921842652,-0.9976362795798542,-1.0,1.551221793782068,4.164741041681061,0.0,True,6
orig+VIX GM paper,Full-cost net,468,circular_block_bootstrap,60,ok,60,-1.0,5.88411486954332,-0.9480254451849739,-0.9253933391633886,-1.0,1.3614625614221425,5.308424279003445,0.0,True,6
orig+VIX GM paper,Full-cost net,469,circular_block_bootstrap,60,ok,60,-1.0,6.143458610649998,-1.2570354693557733,-1.1933531821922587,-1.0,1.7733684957694589,7.736396396067853,0.0,True,6
orig+VIX GM paper,Full-cost net,470,circular_block_bootstrap,60,ok,60,-1.0,5.23463763801933,-1.2224695247140425,-1.1687590740236649,-1.0,2.6189707944767275,6.217406795550961,0.0,True,6
orig+VIX GM paper,Full-cost net,471,circular_block_bootstrap,60,ok,60,-1.0,4.714554152117223,-1.051602608146903,-1.0198397633791123,-1.0,1.3614625614221425,3.6076381751770485,0.0,True,6
orig+VIX GM paper,Full-cost net,472,circular_block_bootstrap,60,ok,60,-1.0,3.3895049465882487,-1.3030211210708524,-1.2431021201237444,-1.0,1.6639239483717045,3.9687868790490364,0.0,True,6
orig+VIX GM paper,Full-cost net,473,circular_block_bootstrap,60,ok,60,-1.0,5.965603487717691,-1.3455545568926872,-1.2665237431679948,-1.0,1.6639239483717045,7.006766080082822,0.0,True,6
orig+VIX GM paper,Full-cost net,474,circular_block_bootstrap,60,ok,60,-1.0,8.953113533358891,-1.466035288136792,-1.3611262807384525,-1.0,9.255385996584746,9.255385996584746,0.0,True,6
orig+VIX GM paper,Full-cost net,475,circular_block_bootstrap,60,ok,60,-1.0,4.576615437046502,-1.3696172475101835,-1.291510441901042,-1.0,1.5957271779245559,4.758146163580897,0.0,True,6
