config,fold_id,scheme,strategy,display_strategy,basis,is_sharpe,oos_sharpe,status
larger,cpcv_01_04,cpcv,larger GM paper,GM paper,full_cost_net,-1.5994345843152438,-1.8824533330490922,ok
larger,cpcv_01_04,cpcv,larger Equal premium capped,Equal premium capped,gross,0.9557115930963883,1.476119491788528,ok
larger,cpcv_01_04,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.744009502771393,0.8294915494680744,ok
larger,cpcv_01_04,cpcv,larger Equal risk capped,Equal risk capped,gross,0.9974444873287641,1.527697428152908,ok
larger,cpcv_01_04,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.9410352477160082,0.6638082433870304,ok
larger,cpcv_01_04,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.788454033148597,-1.134759858681192,ok
larger,cpcv_01_04,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.788454033148597,-1.134759858681192,ok
larger,cpcv_01_05,cpcv,larger E1 capped,E1 capped,gross,1.5353199333468062,0.5363806507848087,ok
larger,cpcv_01_05,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.23376488486253624,-0.09051188575800657,ok
larger,cpcv_01_05,cpcv,larger GM paper,GM paper,gross,3.632398528445202,-0.39198668514273977,ok
larger,cpcv_01_05,cpcv,larger GM paper,GM paper,full_cost_net,-1.7675238453464763,-3.0398196644771365,ok
larger,cpcv_01_05,cpcv,larger Equal premium capped,Equal premium capped,gross,0.9044137586716575,1.1345411365668703,ok
larger,cpcv_01_05,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.7553593123459592,0.005238886155332167,ok
larger,cpcv_01_05,cpcv,larger Equal risk capped,Equal risk capped,gross,1.000991946885476,1.0783861605721057,ok
larger,cpcv_01_05,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.856491430797583,0.1471377085374561,ok
larger,cpcv_01_05,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.896264905732896,0.08493094982527745,ok
larger,cpcv_01_05,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.896264905732896,0.08493094982527745,ok
larger,cpcv_01_06,cpcv,larger E1 capped,E1 capped,gross,1.5994370698023166,0.22370761734961564,ok
larger,cpcv_01_06,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.2077374134740228,-0.6360216819077567,ok
larger,cpcv_01_06,cpcv,larger GM paper,GM paper,gross,3.419447052692821,-0.5544460741926333,ok
larger,cpcv_01_06,cpcv,larger GM paper,GM paper,full_cost_net,-1.770598111058001,-2.5437685983470852,ok
larger,cpcv_01_06,cpcv,larger Equal premium capped,Equal premium capped,gross,1.0118446257134284,0.9248813686119891,ok
larger,cpcv_01_06,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.7216180823915157,0.3097303180465263,ok
larger,cpcv_01_06,cpcv,larger Equal risk capped,Equal risk capped,gross,1.0681692838374472,0.9955343875860972,ok
larger,cpcv_01_06,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.8460322471246834,0.20916371581400847,ok
larger,cpcv_01_06,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.88731879883312,-0.6275054136380578,ok
larger,cpcv_01_06,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.88731879883312,-0.6275054136380578,ok
larger,cpcv_01_07,cpcv,larger E1 capped,E1 capped,gross,1.5080907090499374,1.5797180046755541,ok
larger,cpcv_01_07,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.05386961130579889,0.8157402781468311,ok
larger,cpcv_01_07,cpcv,larger GM paper,GM paper,gross,3.2096711350928224,0.5974740960324247,ok
larger,cpcv_01_07,cpcv,larger GM paper,GM paper,full_cost_net,-1.7245524689076204,-2.016988825654676,ok
larger,cpcv_01_07,cpcv,larger Equal premium capped,Equal premium capped,gross,0.9245615727726372,1.6624264796303567,ok
larger,cpcv_01_07,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.7593321885884037,0.9823589517503531,ok
larger,cpcv_01_07,cpcv,larger Equal risk capped,Equal risk capped,gross,0.9677392664538145,1.7164899850485318,ok
larger,cpcv_01_07,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.9168208505971767,0.9569894966692036,ok
larger,cpcv_01_07,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.421590559998872,0.9085967393557435,ok
larger,cpcv_01_07,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.421590559998872,0.9085967393557435,ok
larger,cpcv_01_08,cpcv,larger E1 capped,E1 capped,gross,1.2703210048382314,1.566185295232611,ok
larger,cpcv_01_08,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.32121425298208095,0.7677311126742301,ok
larger,cpcv_01_08,cpcv,larger GM paper,GM paper,gross,2.7135774971228597,-0.11730565493419849,ok
larger,cpcv_01_08,cpcv,larger GM paper,GM paper,full_cost_net,-1.597354274714335,-2.6987874440470843,ok
larger,cpcv_01_08,cpcv,larger Equal premium capped,Equal premium capped,gross,0.7797130430989102,1.8772363079152983,ok
larger,cpcv_01_08,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.8651829036580397,1.136015976759471,ok
larger,cpcv_01_08,cpcv,larger Equal risk capped,Equal risk capped,gross,0.7769473703959003,1.8774152099713988,ok
larger,cpcv_01_08,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.983673921494082,0.5165654771267604,ok
larger,cpcv_01_08,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.190079032935755,0.9633357971343706,ok
larger,cpcv_01_08,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.190079032935755,0.9633357971343706,ok
larger,cpcv_01_09,cpcv,larger E1 capped,E1 capped,gross,1.355667320465704,1.5343304066819141,ok
larger,cpcv_01_09,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.30838932645174466,0.8270481261617795,ok
larger,cpcv_01_09,cpcv,larger GM paper,GM paper,gross,3.1260316364395466,-0.346594419302078,ok
larger,cpcv_01_09,cpcv,larger GM paper,GM paper,full_cost_net,-1.3508294718038723,-1.8043753023172997,ok
larger,cpcv_01_09,cpcv,larger Equal premium capped,Equal premium capped,gross,0.8771879308364691,1.7265166521094715,ok
larger,cpcv_01_09,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.7456891505112845,0.9949602095190608,ok
larger,cpcv_01_09,cpcv,larger Equal risk capped,Equal risk capped,gross,0.8700416036071905,1.7844620372126685,ok
larger,cpcv_01_09,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.9732977991749592,1.0389437887252322,ok
larger,cpcv_01_09,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.684769529583902,-0.3132006370417668,ok
larger,cpcv_01_09,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.684769529583902,-0.3132006370417668,ok
larger,cpcv_01_10,cpcv,larger E1 capped,E1 capped,gross,1.206962829839905,1.9037301135590146,ok
larger,cpcv_01_10,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.009270297963883407,1.4618691851471801,ok
larger,cpcv_01_10,cpcv,larger GM paper,GM paper,gross,3.18183812084536,0.6139733329714201,ok
larger,cpcv_01_10,cpcv,larger GM paper,GM paper,full_cost_net,-2.703579209485301,-3.5545154484833734,ok
larger,cpcv_01_10,cpcv,larger Equal premium capped,Equal premium capped,gross,0.7746230636606416,2.0593340440530263,ok
larger,cpcv_01_10,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.8036562899313942,1.5984787774026297,ok
larger,cpcv_01_10,cpcv,larger Equal risk capped,Equal risk capped,gross,0.8107670341500874,2.1611577130509683,ok
larger,cpcv_01_10,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.5544836358500271,1.6494939470309795,ok
larger,cpcv_01_10,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.389705668252147,0.25439424247718323,ok
larger,cpcv_01_10,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.389705668252147,0.25439424247718323,ok
larger,cpcv_01_11,cpcv,larger E1 capped,E1 capped,gross,1.3802631564221153,1.0342315879560093,ok
larger,cpcv_01_11,cpcv,larger E1 capped,E1 capped,full_cost_net,0.26711975417822026,0.7798977292835806,ok
larger,cpcv_01_11,cpcv,larger GM paper,GM paper,gross,3.5200688069938035,0.7004302934552777,ok
larger,cpcv_01_11,cpcv,larger GM paper,GM paper,full_cost_net,-3.2365565059579855,-3.3902523337230557,ok
larger,cpcv_01_11,cpcv,larger Equal premium capped,Equal premium capped,gross,0.9221867120183697,1.3023181529533943,ok
larger,cpcv_01_11,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.4812249627228112,1.002512768005289,ok
larger,cpcv_01_11,cpcv,larger Equal risk capped,Equal risk capped,gross,1.0258201279144394,1.14605913677801,ok
larger,cpcv_01_11,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.2374416070430152,0.8890058921320664,ok
larger,cpcv_01_11,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.5131310384672645,0.00803474436785637,ok
larger,cpcv_01_11,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.5131310384672645,0.00803474436785637,ok
larger,cpcv_02_03,cpcv,larger E1 capped,E1 capped,gross,1.180732888111439,1.796487564335529,ok
larger,cpcv_02_03,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.12630074880637157,1.2102612982190748,ok
larger,cpcv_02_03,cpcv,larger GM paper,GM paper,gross,3.0576423836742133,1.7968846444391622,ok
larger,cpcv_02_03,cpcv,larger GM paper,GM paper,full_cost_net,-3.125596232415759,-1.6249117688531745,ok
larger,cpcv_02_03,cpcv,larger Equal premium capped,Equal premium capped,gross,0.8820373633599626,1.0410516623066826,ok
larger,cpcv_02_03,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.7607783010002417,0.26979960140873865,ok
larger,cpcv_02_03,cpcv,larger Equal risk capped,Equal risk capped,gross,0.9216191017710306,1.2191015298261851,ok
larger,cpcv_02_03,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.5326909623560464,0.49418604073982997,ok
larger,cpcv_02_03,cpcv,larger Stock Markowitz,Stock Markowitz,gross,3.602350952755269,1.5485110626279408,ok
larger,cpcv_02_03,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,3.602350952755269,1.5485110626279408,ok
larger,cpcv_02_04,cpcv,larger E1 capped,E1 capped,gross,1.2229422210066312,1.8049750366468493,ok
larger,cpcv_02_04,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.13308644445334245,1.2602589374062594,ok
larger,cpcv_02_04,cpcv,larger GM paper,GM paper,gross,3.04832871121233,3.272357838132347,ok
larger,cpcv_02_04,cpcv,larger GM paper,GM paper,full_cost_net,-2.641639485470187,-1.7808172235900197,ok
larger,cpcv_02_04,cpcv,larger Equal premium capped,Equal premium capped,gross,0.9172346304132515,1.0242428586246417,ok
larger,cpcv_02_04,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.740135727013736,0.27586642179629817,ok
larger,cpcv_02_04,cpcv,larger Equal risk capped,Equal risk capped,gross,0.9859044539744194,1.130729767324855,ok
larger,cpcv_02_04,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.8597428985895582,0.1620845576763823,ok
larger,cpcv_02_04,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.099223750146483,1.1319314912388099,ok
larger,cpcv_02_04,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.099223750146483,1.1319314912388099,ok
larger,cpcv_02_05,cpcv,larger E1 capped,E1 capped,gross,1.3024962186263422,1.3007071488381334,ok
larger,cpcv_02_05,cpcv,larger E1 capped,E1 capped,full_cost_net,0.049398476607547794,0.864070475368137,ok
larger,cpcv_02_05,cpcv,larger GM paper,GM paper,gross,3.509032736126008,0.15680285904892113,ok
larger,cpcv_02_05,cpcv,larger GM paper,GM paper,full_cost_net,-2.8914230313900937,-1.9281538858353946,ok
larger,cpcv_02_05,cpcv,larger Equal premium capped,Equal premium capped,gross,0.8416994557144536,0.8414324898564745,ok
larger,cpcv_02_05,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.8155617841181545,-0.3711807808744974,ok
larger,cpcv_02_05,cpcv,larger Equal risk capped,Equal risk capped,gross,0.9430034041171379,0.8035133565775144,ok
larger,cpcv_02_05,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.9135286105714954,-0.49720586816791174,ok
larger,cpcv_02_05,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.070326138966741,-0.5461298622197512,ok
larger,cpcv_02_05,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.070326138966741,-0.5461298622197512,ok
larger,cpcv_02_06,cpcv,larger E1 capped,E1 capped,gross,1.4155961275887523,0.9983207028136238,ok
larger,cpcv_02_06,cpcv,larger E1 capped,E1 capped,full_cost_net,0.012280960285707097,0.4278140111641004,ok
larger,cpcv_02_06,cpcv,larger GM paper,GM paper,gross,3.1226065295385053,1.2161219992811305,ok
larger,cpcv_02_06,cpcv,larger GM paper,GM paper,full_cost_net,-3.0940502818180042,-2.324521641362704,ok
larger,cpcv_02_06,cpcv,larger Equal premium capped,Equal premium capped,gross,0.9622469693649802,0.5798127311258983,ok
larger,cpcv_02_06,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.7853917044373636,-0.2981898056100714,ok
larger,cpcv_02_06,cpcv,larger Equal risk capped,Equal risk capped,gross,1.032174999042775,0.5995471591382473,ok
larger,cpcv_02_06,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.8134324654346415,-0.3373228344908054,ok
larger,cpcv_02_06,cpcv,larger Stock Markowitz,Stock Markowitz,gross,3.747945048747338,-0.07628293431990381,ok
larger,cpcv_02_06,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,3.747945048747338,-0.07628293431990381,ok
larger,cpcv_02_07,cpcv,larger E1 capped,E1 capped,gross,1.262510485077439,1.9649348708645529,ok
larger,cpcv_02_07,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.13902207771890152,1.3533107681778453,ok
larger,cpcv_02_07,cpcv,larger GM paper,GM paper,gross,2.9145659626029943,3.323091754835921,ok
larger,cpcv_02_07,cpcv,larger GM paper,GM paper,full_cost_net,-2.885821626290497,-1.7200032222148978,ok
larger,cpcv_02_07,cpcv,larger Equal premium capped,Equal premium capped,gross,0.8786600453615918,1.2178451936951704,ok
larger,cpcv_02_07,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.8063677917584837,0.3486894811739369,ok
larger,cpcv_02_07,cpcv,larger Equal risk capped,Equal risk capped,gross,0.9478025128909436,1.1928571045701202,ok
larger,cpcv_02_07,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.9219227053824849,0.2487116960084012,ok
larger,cpcv_02_07,cpcv,larger Stock Markowitz,Stock Markowitz,gross,3.624738164365479,2.9885690749687277,ok
larger,cpcv_02_07,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,3.624738164365479,2.9885690749687277,ok
larger,cpcv_02_08,cpcv,larger E1 capped,E1 capped,gross,1.0616989861959063,1.9945497420359324,ok
larger,cpcv_02_08,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.3110958049229457,1.3470893000797683,ok
larger,cpcv_02_08,cpcv,larger GM paper,GM paper,gross,2.8828634546992005,2.242898959325513,ok
larger,cpcv_02_08,cpcv,larger GM paper,GM paper,full_cost_net,-2.7255394577264402,-1.8945078291202047,ok
larger,cpcv_02_08,cpcv,larger Equal premium capped,Equal premium capped,gross,0.7203582995483031,1.4492786167701943,ok
larger,cpcv_02_08,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.9335048926000122,0.5762453365983716,ok
larger,cpcv_02_08,cpcv,larger Equal risk capped,Equal risk capped,gross,0.7629881310442691,1.3751337162922714,ok
larger,cpcv_02_08,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.9241502724772035,-0.12363434661204713,ok
larger,cpcv_02_08,cpcv,larger Stock Markowitz,Stock Markowitz,gross,3.5728457637561473,2.1605931748628424,ok
larger,cpcv_02_08,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,3.5728457637561473,2.1605931748628424,ok
larger,cpcv_02_09,cpcv,larger E1 capped,E1 capped,gross,1.2155082105666886,2.0562876950618483,ok
larger,cpcv_02_09,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.10631985485702361,1.4903269781679023,ok
larger,cpcv_02_09,cpcv,larger GM paper,GM paper,gross,2.8497275078976543,1.497218467116297,ok
larger,cpcv_02_09,cpcv,larger GM paper,GM paper,full_cost_net,-1.8217301260714425,-1.9617886261004391,ok
larger,cpcv_02_09,cpcv,larger Equal premium capped,Equal premium capped,gross,0.8256038916615758,1.2110429534758826,ok
larger,cpcv_02_09,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.7732584754301304,0.3838366599025144,ok
larger,cpcv_02_09,cpcv,larger Equal risk capped,Equal risk capped,gross,0.8550554975436646,1.2302672141013287,ok
larger,cpcv_02_09,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.9037199000841741,0.318533103822554,ok
larger,cpcv_02_09,cpcv,larger Stock Markowitz,Stock Markowitz,gross,3.818503297202507,0.03340983103224217,ok
larger,cpcv_02_09,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,3.818503297202507,0.03340983103224217,ok
larger,cpcv_02_10,cpcv,larger E1 capped,E1 capped,gross,1.0445629918351027,2.3880647093107963,ok
larger,cpcv_02_10,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.01942382537410569,2.011038743039778,ok
larger,cpcv_02_10,cpcv,larger GM paper,GM paper,gross,3.052855406079439,3.133383101986746,ok
larger,cpcv_02_10,cpcv,larger GM paper,GM paper,full_cost_net,-2.970504169804176,-1.9850894680272164,ok
larger,cpcv_02_10,cpcv,larger Equal premium capped,Equal premium capped,gross,0.7108582411168667,1.5778319100815557,ok
larger,cpcv_02_10,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.8385881715330497,0.9521059623475684,ok
larger,cpcv_02_10,cpcv,larger Equal risk capped,Equal risk capped,gross,0.7704461333150193,1.681427125999386,ok
larger,cpcv_02_10,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.5714887403024482,1.0627168615706426,ok
larger,cpcv_02_10,cpcv,larger Stock Markowitz,Stock Markowitz,gross,3.6698862635670166,2.1528845223838333,ok
larger,cpcv_02_10,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,3.6698862635670166,2.1528845223838333,ok
larger,cpcv_02_11,cpcv,larger E1 capped,E1 capped,gross,1.1232211915419814,1.3847542952844358,ok
larger,cpcv_02_11,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.041816316747746815,0.929181300920694,ok
larger,cpcv_02_11,cpcv,larger GM paper,GM paper,gross,3.3819021418082498,1.4965087086234197,ok
larger,cpcv_02_11,cpcv,larger GM paper,GM paper,full_cost_net,-2.552298539125233,-2.337915260086641,ok
larger,cpcv_02_11,cpcv,larger Equal premium capped,Equal premium capped,gross,0.7949278080914826,1.3002198713092588,ok
larger,cpcv_02_11,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.5793223127378803,0.8921715097062519,ok
larger,cpcv_02_11,cpcv,larger Equal risk capped,Equal risk capped,gross,0.9327105636250982,1.2005432574978592,ok
larger,cpcv_02_11,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.3226936533919457,0.8271612332495365,ok
larger,cpcv_02_11,cpcv,larger Stock Markowitz,Stock Markowitz,gross,3.9387078941260616,0.7172104907374269,ok
