config,fold_id,scheme,strategy,display_strategy,basis,is_sharpe,oos_sharpe,status
larger+VIX,cpcv_01_04,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.8685348067624912,1.0890106079962956,ok
larger+VIX,cpcv_01_04,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.8924790462760424,0.00016821151926588531,ok
larger+VIX,cpcv_01_04,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.6908019745723313,-0.5222385990214428,ok
larger+VIX,cpcv_01_04,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.6908019745723313,-0.5222385990214428,ok
larger+VIX,cpcv_01_05,cpcv,larger+VIX E1 capped,E1 capped,gross,1.0075161128315802,1.1466041847444717,ok
larger+VIX,cpcv_01_05,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.37886511247728755,0.5226911535905423,ok
larger+VIX,cpcv_01_05,cpcv,larger+VIX GM paper,GM paper,gross,2.5167862499764864,1.9891461375913748,ok
larger+VIX,cpcv_01_05,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.3866057807524483,-2.6085671176693475,ok
larger+VIX,cpcv_01_05,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.8591058910018109,0.45519715210677364,ok
larger+VIX,cpcv_01_05,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.7638433433184006,-0.7384195762313168,ok
larger+VIX,cpcv_01_05,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.9229192643930149,0.5897393500208595,ok
larger+VIX,cpcv_01_05,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.8842505554760636,-0.6346036445597453,ok
larger+VIX,cpcv_01_05,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.8846927622512246,-0.5235266183168668,ok
larger+VIX,cpcv_01_05,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.8846927622512246,-0.5235266183168668,ok
larger+VIX,cpcv_01_06,cpcv,larger+VIX E1 capped,E1 capped,gross,0.9112051205783627,2.598713485481053,ok
larger+VIX,cpcv_01_06,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.493051334944464,1.710416085967892,ok
larger+VIX,cpcv_01_06,cpcv,larger+VIX GM paper,GM paper,gross,2.410530993737823,2.634162828046613,ok
larger+VIX,cpcv_01_06,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.397880561488623,-2.5516084255131224,ok
larger+VIX,cpcv_01_06,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.7695794394704467,1.121552487189101,ok
larger+VIX,cpcv_01_06,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.81971072733509,-0.04574089330574049,ok
larger+VIX,cpcv_01_06,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.844387446269936,1.2337793855054722,ok
larger+VIX,cpcv_01_06,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.8740679040162008,0.021622332361569227,ok
larger+VIX,cpcv_01_06,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.7973508789240573,-0.9845801419948201,ok
larger+VIX,cpcv_01_06,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.7973508789240573,-0.9845801419948201,ok
larger+VIX,cpcv_01_07,cpcv,larger+VIX E1 capped,E1 capped,gross,0.9421856126375626,2.6424552506107246,ok
larger+VIX,cpcv_01_07,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.5187471334072695,1.5223769841198966,ok
larger+VIX,cpcv_01_07,cpcv,larger+VIX GM paper,GM paper,gross,2.4831283804764896,1.8511121538312738,ok
larger+VIX,cpcv_01_07,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.1368792959364535,-2.442034798821652,ok
larger+VIX,cpcv_01_07,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.8342368159426545,0.652133493085368,ok
larger+VIX,cpcv_01_07,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.7474925657954977,-0.8895972104079715,ok
larger+VIX,cpcv_01_07,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.8928218647296942,0.867101496768825,ok
larger+VIX,cpcv_01_07,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.8751383642189239,-0.7350020931942952,ok
larger+VIX,cpcv_01_07,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.740489050006728,-0.5581430140979083,ok
larger+VIX,cpcv_01_07,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.740489050006728,-0.5581430140979083,ok
larger+VIX,cpcv_01_08,cpcv,larger+VIX E1 capped,E1 capped,gross,0.9796745664747598,1.9739514722910403,ok
larger+VIX,cpcv_01_08,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.4764523489633619,1.3621945917459153,ok
larger+VIX,cpcv_01_08,cpcv,larger+VIX GM paper,GM paper,gross,2.4878966102927955,2.903385626455562,ok
larger+VIX,cpcv_01_08,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.9649241811960723,-3.675375677604676,ok
larger+VIX,cpcv_01_08,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.8363082352994696,0.1759348262899867,ok
larger+VIX,cpcv_01_08,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.7415919571443607,-0.9075405546351653,ok
larger+VIX,cpcv_01_08,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.9012801248065668,0.17938096960880417,ok
larger+VIX,cpcv_01_08,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.8768109935180504,-1.0757245435852145,ok
larger+VIX,cpcv_01_08,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,4.2794338432650365,-0.9716254573957422,ok
larger+VIX,cpcv_01_08,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,4.2794338432650365,-0.9716254573957422,ok
larger+VIX,cpcv_01_09,cpcv,larger+VIX E1 capped,E1 capped,gross,0.8736236142688548,3.0313352178920705,ok
larger+VIX,cpcv_01_09,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.46320127807386896,2.432231531978215,ok
larger+VIX,cpcv_01_09,cpcv,larger+VIX GM paper,GM paper,gross,2.3319237938653328,3.618444503228928,ok
larger+VIX,cpcv_01_09,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.5365486729084243,-2.554650857383438,ok
larger+VIX,cpcv_01_09,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.7630504010655645,1.1865793773085003,ok
larger+VIX,cpcv_01_09,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.7650750517803312,0.3469421914071745,ok
larger+VIX,cpcv_01_09,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.8087999954812083,1.5833742998569285,ok
larger+VIX,cpcv_01_09,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.9071513759665399,0.7506407919560695,ok
larger+VIX,cpcv_01_09,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.934269940109239,-0.9000003635492658,ok
larger+VIX,cpcv_01_09,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.934269940109239,-0.9000003635492658,ok
larger+VIX,cpcv_01_10,cpcv,larger+VIX E1 capped,E1 capped,gross,0.8339511943336921,2.4020609979360326,ok
larger+VIX,cpcv_01_10,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.2523620751014502,1.8154974625137483,ok
larger+VIX,cpcv_01_10,cpcv,larger+VIX GM paper,GM paper,gross,2.561641906538879,2.874183345797449,ok
larger+VIX,cpcv_01_10,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-3.278735640917943,-3.4564979626671652,ok
larger+VIX,cpcv_01_10,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.7732279665857846,0.8368603581552212,ok
larger+VIX,cpcv_01_10,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.8109160180998979,-0.01298900919843383,ok
larger+VIX,cpcv_01_10,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.8310795235072249,0.8854429536382911,ok
larger+VIX,cpcv_01_10,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.5656521001025953,0.38785169315635754,ok
larger+VIX,cpcv_01_10,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,4.085847635230598,-0.821092756605313,ok
larger+VIX,cpcv_01_10,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,4.085847635230598,-0.821092756605313,ok
larger+VIX,cpcv_01_11,cpcv,larger+VIX E1 capped,E1 capped,gross,1.06693159684758,1.8215446744646684,ok
larger+VIX,cpcv_01_11,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.441472137535933,1.527427900059155,ok
larger+VIX,cpcv_01_11,cpcv,larger+VIX GM paper,GM paper,gross,3.205565028974574,1.9181008287151775,ok
larger+VIX,cpcv_01_11,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.720814148770681,-2.0335366320488717,ok
larger+VIX,cpcv_01_11,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.7970705832164322,0.8466350454404211,ok
larger+VIX,cpcv_01_11,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.6369149799563368,0.6217544777762715,ok
larger+VIX,cpcv_01_11,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.8340430156678658,0.8185022773622723,ok
larger+VIX,cpcv_01_11,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.7444455235124373,0.6031288494093521,ok
larger+VIX,cpcv_01_11,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,4.119209807260416,-0.07925848314767693,ok
larger+VIX,cpcv_01_11,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,4.119209807260416,-0.07925848314767693,ok
larger+VIX,cpcv_02_03,cpcv,larger+VIX E1 capped,E1 capped,gross,1.125088653139642,0.7374208839164564,ok
larger+VIX,cpcv_02_03,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.3525012043324581,-0.33560322109170676,ok
larger+VIX,cpcv_02_03,cpcv,larger+VIX GM paper,GM paper,gross,2.7100297984761337,-0.7595907206849236,ok
larger+VIX,cpcv_02_03,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.026052966218351,-3.640119394206328,ok
larger+VIX,cpcv_02_03,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.8950025542641539,-0.7616099786194658,ok
larger+VIX,cpcv_02_03,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.7305461859360655,-1.2564902433524967,ok
larger+VIX,cpcv_02_03,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,1.0154505714823645,-0.7553841595148725,ok
larger+VIX,cpcv_02_03,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.8319416458473664,-1.3088992111267674,ok
larger+VIX,cpcv_02_03,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,4.033216848881104,-1.370333401039739,ok
larger+VIX,cpcv_02_03,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,4.033216848881104,-1.370333401039739,ok
larger+VIX,cpcv_02_04,cpcv,larger+VIX E1 capped,E1 capped,gross,0.9962063102362023,2.185016822278233,ok
larger+VIX,cpcv_02_04,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.5868765278873264,1.4201789774280011,ok
larger+VIX,cpcv_02_04,cpcv,larger+VIX GM paper,GM paper,gross,2.436965298598801,0.25902461767676277,ok
larger+VIX,cpcv_02_04,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-1.878151717233131,-2.556971658107931,ok
larger+VIX,cpcv_02_04,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.8044329568460357,0.44779253298462346,ok
larger+VIX,cpcv_02_04,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.8081730830879855,-0.07480061145668568,ok
larger+VIX,cpcv_02_04,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.8892468408340721,0.6000531204467736,ok
larger+VIX,cpcv_02_04,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.948295631944742,0.024581589295119242,ok
larger+VIX,cpcv_02_04,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.8531114391800543,1.0213255042128926,ok
larger+VIX,cpcv_02_04,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.8531114391800543,1.0213255042128926,ok
larger+VIX,cpcv_02_05,cpcv,larger+VIX E1 capped,E1 capped,gross,1.0506639853719035,0.4819750573263647,ok
larger+VIX,cpcv_02_05,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.5325886059339514,-0.23178573871732616,ok
larger+VIX,cpcv_02_05,cpcv,larger+VIX GM paper,GM paper,gross,2.530568370281508,-0.1085955358186581,ok
larger+VIX,cpcv_02_05,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.1114965448499956,-2.7750871489766262,ok
larger+VIX,cpcv_02_05,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.8584921214582385,-0.06261164219988422,ok
larger+VIX,cpcv_02_05,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.7671342117491552,-0.7241599865162872,ok
larger+VIX,cpcv_02_05,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.9460158198595612,-0.02593306685933637,ok
larger+VIX,cpcv_02_05,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.9140493442572035,-0.6636234758528113,ok
larger+VIX,cpcv_02_05,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.979771385492126,2.1717514482258986,ok
larger+VIX,cpcv_02_05,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.979771385492126,2.1717514482258986,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX E1 capped,E1 capped,gross,0.9220053321105648,2.0540089265487818,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.46054702482128845,1.4996309163812602,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX GM paper,GM paper,gross,2.419376529325255,0.19187441634829913,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.1547575809232264,-2.8599241646808884,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.7492861531783547,0.7888989374954294,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.8860286309500576,0.2390115368560321,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.8498110925932807,0.83431867378911,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.8703147237158277,0.0491090566454978,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.97821016285527,0.1280058994176374,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.97821016285527,0.1280058994176374,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX E1 capped,E1 capped,gross,0.968565809491563,2.25707174829501,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.48585612267925843,1.0851061417603487,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX GM paper,GM paper,gross,2.495748049247839,-0.16505268430095704,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-1.9560866225251834,-3.1446337562066766,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.8226973999234378,0.07756095158091462,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.825225053443927,-0.7185538219588808,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.9188178535232472,0.2655702404908929,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.8830656006811118,-0.6223825696932108,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.9319014155698606,0.8573174172868552,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.9319014155698606,0.8573174172868552,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX E1 capped,E1 capped,gross,1.0221816581497565,1.3828108807948485,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.48321925301335145,0.6483736333191837,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX GM paper,GM paper,gross,2.5625403145955112,-0.2448652098228609,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.6526598492566977,-3.402162463018386,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.8292403234178023,-0.33043122142329595,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.8299815748896043,-0.9029381271461916,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.9391365478164542,-0.49748462556892237,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.9020388003822202,-1.0597121602541582,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,4.297096808080656,-0.5610553881079086,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,4.297096808080656,-0.5610553881079086,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX E1 capped,E1 capped,gross,0.8858861900753027,2.6491408718992497,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.5235547012755492,2.1571936521824377,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX GM paper,GM paper,gross,2.4322662852847565,-0.015403638411112305,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.212114775271693,-3.083751014665283,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.7561800081927599,0.7808821396616495,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.8580443363346605,0.385144136612532,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.8260986882347205,1.106770361092934,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.9222528622423705,0.735802698219487,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,4.015165081392895,0.07401772917009934,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,4.015165081392895,0.07401772917009934,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX E1 capped,E1 capped,gross,0.8921180763006445,1.9810987184519526,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.35786902697264483,1.5411133732131697,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX GM paper,GM paper,gross,2.6273901558307977,0.4861846027069942,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-3.094369017050496,-3.337510142033062,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.7616053978815918,0.38157618305824464,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.8460545413669365,0.009659869141975495,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.8642347427088056,0.36995012154578283,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.5456044501433559,0.0823796169885617,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,4.384843703058737,-0.9212574123072357,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,4.384843703058737,-0.9212574123072357,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX E1 capped,E1 capped,gross,1.0764127720632302,1.4774885973023781,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.4189508331964659,1.1366437075737597,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX GM paper,GM paper,gross,3.131467617833026,0.5536897186219809,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.9548663851323833,-2.5891549154124625,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.793082082594824,0.6645553512465978,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.6418296308033181,0.5012025868577185,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.908579917988903,0.6892745586462227,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.6307710318071686,0.5239674175182587,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,4.572704490611482,-0.20254990846365473,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,4.572704490611482,-0.20254990846365473,ok
larger+VIX,cpcv_03_04,cpcv,larger+VIX E1 capped,E1 capped,gross,1.0773239678308069,1.8788355165255928,ok
larger+VIX,cpcv_03_04,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.3515295954609549,1.2367485650224743,ok
larger+VIX,cpcv_03_04,cpcv,larger+VIX GM paper,GM paper,gross,2.4120611982439892,1.4314774540502648,ok
larger+VIX,cpcv_03_04,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.15162572269806,-2.504673218350025,ok
larger+VIX,cpcv_03_04,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.8807767777507309,0.21573573294322332,ok
