Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Equal premium,Full-spread post-cost,574,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9116680235391122,1.0489673490398737,-1.5621533999965915,-1.7077074794142009,-0.9999922013317376,0.4697624029302166,0.5042028821593596,5.377615417364774e-06,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,575,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6955014844644418,0.9020743244990408,-0.7957084712844531,-0.9990010559766341,-0.9975583137908819,0.3862622325502441,0.44119953343136836,0.0026177363200249053,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,576,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.32381668696247057,0.9556670723079354,0.06395109183332257,0.09818883543750863,-0.987854826160129,0.36341599546626574,0.399466043193544,0.1413586031061955,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,577,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5441837144460118,0.8563237977520631,-0.45980332826550285,-0.6200302827727651,-0.9749019669733486,0.36192550915897903,0.38684252630937976,0.019676560656525104,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,578,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6619850051986181,0.9097278397993716,-0.6731052995405645,-0.8644811542751613,-0.9962509229952664,0.431182303043085,0.4435450366054415,0.00441245036360562,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,579,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.447248501842611,0.8134053013781899,-0.30966446252228136,-0.4394136047359341,-0.9772198330955207,0.35382634594750434,0.39054032523177185,0.051599992884706666,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,580,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4958519122703411,0.9256535455152942,-0.25830146899282175,-0.3652075049090816,-0.989209373113628,0.3709289914952067,0.4243146029112042,0.032567964883228856,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,581,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6794595553647805,0.9205443565572811,-0.7082471016737215,-0.897484119973674,-0.9959626155151029,0.4250980107285754,0.435201227874298,0.00338387393437601,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,582,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7281695553807336,1.0550008277648424,-0.6092857453453132,-0.7764894076164904,-0.9979419424210391,0.4530165380340122,0.5202372018164008,0.0014841933363740018,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,583,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6892997381387858,0.9251647667569078,-0.7254204181439271,-0.9064585780368644,-0.9981447037561714,0.4158397000674586,0.43880990083359633,0.0028953968422183625,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,584,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.2276454316271106,1.2691503618898268,0.40332213832459746,0.6896108704846212,-0.947084373477438,0.4458788651901275,0.48422959885318706,0.27484231529533243,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,585,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7365389819807544,1.1153797224826874,-0.5620493649972614,-0.7401339448512191,-0.9988154863520253,0.4567062590830153,0.4879674191340165,0.0012693512881392635,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,586,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.21406021936334574,1.1929125147303956,0.38907049883381745,0.6346748749119868,-0.9880636236389576,0.4616947401938618,0.4879014214254882,0.2998792089406335,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,587,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8313103729571456,0.9449802256343312,-1.2583499398001452,-1.4186746307008777,-0.9999241521086626,0.42589454601802273,0.4759019179692811,0.00013659722926825726,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,588,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5019447115278155,0.9366623959282938,-0.2586730956697737,-0.36763123230223727,-0.9772902210628556,0.4038957674710618,0.41802662782171557,0.030646986675169276,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,589,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8748296173648865,1.1554668811650395,-1.0711755588781489,-1.2982902594216834,-0.9999454672616248,0.47188132345475037,0.5091074941575418,3.072613251043824e-05,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,590,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6567490418934714,1.033853517900323,-0.4597130087482577,-0.617669871498378,-0.9964129625077038,0.431151357138478,0.48418038636464633,0.004764954859374064,False,insufficient_egarch_obs
