return_date,strategy,asset_id,estimated_contracts,capacity_contracts,capacity_ratio,capacity_status
2021-02-26,Equal premium,NVDA_call_call_near,11.720581340834505,32.300000000000004,0.36286629538187315,pass
2021-02-26,Equal premium,NVDA_call_put_near,5.194535348813049,260.6,0.0199329829194668,pass
2021-02-26,Equal premium,NVDA_put_atm,10.722940659246392,42.1,0.25470167836689767,pass
2021-02-26,Equal premium,NVDA_put_call_near,4.235708718782827,9.600000000000001,0.4412196582065444,pass
2021-02-26,Equal premium,NVDA_put_put_near,14.168721131230695,11.4,1.2428702746693592,penalized
2021-02-26,Equal premium,NVDA_put_put_wing,61.72839506172839,1.3,47.483380816714146,penalized
2021-02-26,Equal premium,TSLA_call_atm,3.6852773171181132,82.7,0.04456199899780064,pass
2021-02-26,Equal premium,TSLA_call_call_near,4.11522633744856,26.900000000000002,0.15298239172671224,pass
2021-02-26,Equal premium,TSLA_call_put_near,2.2501237568066244,11.200000000000001,0.2009039068577343,pass
2021-02-26,Equal premium,TSLA_put_atm,3.306878306878307,43.900000000000006,0.07532752407467669,pass
2021-02-26,Equal premium,TSLA_put_call_near,2.16413679075827,46.5,0.046540576145339144,pass
2021-02-26,Equal premium,TSLA_put_put_near,5.511463844797178,31.8,0.1733164731068295,pass
2021-02-26,Equal premium,TSLA_put_put_wing,8.593280054996992,22.3,0.3853488813899996,pass
2021-02-26,Equal premium,VIX_call_vix_atm,47.48338081671415,2376.1,0.019983746819037144,pass
2021-02-26,Equal premium,VIX_call_vix_call_near,64.9772579597141,2345.6,0.027701764136985888,pass
2021-02-26,Equal premium,VIX_call_vix_call_wing,105.82010582010582,2147.3,0.049280541060916415,pass
2021-02-26,Equal premium,VIX_put_vix_atm,28.935185185185183,124.80000000000001,0.231852445394112,pass
2021-02-26,Equal premium,VIX_put_vix_put_near,78.80220646178093,2987.8,0.026374659100937455,pass
2021-03-31,Equal premium,AAPL_call_atm,26.082420448617633,79.30000000000001,0.3289082023785325,pass
2021-03-31,Equal premium,AAPL_call_call_near,154.320987654321,402.40000000000003,0.3835014603735611,pass
2021-03-31,Equal premium,AAPL_call_put_near,12.62339367315509,55.0,0.22951624860281983,pass
2021-03-31,Equal premium,AAPL_put_atm,52.91005291005291,270.5,0.19560093497246916,pass
2021-03-31,Equal premium,AAPL_put_call_near,21.408691928923144,230.8,0.09275863054126145,pass
2021-03-31,Equal premium,AAPL_put_put_near,148.14814814814815,131.9,1.1231853536629883,penalized
2021-03-31,Equal premium,AMZN_call_atm,1.9912385503783352,21.6,0.09218696992492292,pass
2021-03-31,Equal premium,AMZN_call_call_near,7.803842612102199,31.900000000000002,0.24463456464270214,pass
2021-03-31,Equal premium,AMZN_call_put_near,1.0849211153857004,3.4000000000000004,0.31909444570167655,pass
2021-03-31,Equal premium,AMZN_put_atm,2.0155113755462035,17.900000000000002,0.11259840086850298,pass
2021-03-31,Equal premium,AMZN_put_put_near,3.2776138970829236,19.700000000000003,0.1663763399534479,pass
2021-03-31,Equal premium,AMZN_put_put_wing,14.029180695847362,3.0,4.676393565282454,penalized
2021-03-31,Equal premium,GOOGL_call_atm,3.6597862684819207,11.200000000000001,0.3267666311144572,pass
2021-03-31,Equal premium,GOOGL_call_call_near,7.661778452014281,1.0,7.661778452014281,penalized
2021-03-31,Equal premium,GOOGL_put_atm,2.656889313991179,23.700000000000003,0.11210503434561934,pass
2021-03-31,Equal premium,GOOGL_put_put_near,6.5000065000065,3.2,2.031252031252031,penalized
2021-03-31,Equal premium,JPM_call_atm,52.91005291005291,28.8,1.8371546149323927,penalized
2021-03-31,Equal premium,JPM_call_call_near,115.74074074074073,17.1,6.768464370803551,penalized
2021-03-31,Equal premium,JPM_call_put_near,17.38828029907842,4.1000000000000005,4.24104397538498,penalized
2021-03-31,Equal premium,JPM_put_atm,38.58024691358025,30.900000000000002,1.2485516800511405,penalized
2021-03-31,Equal premium,JPM_put_put_near,132.27513227513228,26.200000000000003,5.048669170806575,penalized
2021-03-31,Equal premium,META_call_atm,17.636684303350968,24.200000000000003,0.7287886075764862,pass
2021-03-31,Equal premium,META_call_call_near,59.73715651135006,31.0,1.9270050487532278,penalized
2021-03-31,Equal premium,META_call_put_near,10.316723408645414,24.400000000000002,0.42281653314120543,pass
2021-03-31,Equal premium,META_call_put_wing,5.4626898284715395,1.7000000000000002,3.2133469579244345,penalized
2021-03-31,Equal premium,META_put_atm,24.20721374969741,32.800000000000004,0.7380248094419941,pass
2021-03-31,Equal premium,META_put_call_near,14.755791648221926,3.6,4.098831013394979,penalized
2021-03-31,Equal premium,META_put_put_near,33.67003367003367,33.6,1.0020843354176687,penalized
2021-03-31,Equal premium,MSFT_call_atm,32.95110056675893,61.7,0.5340534937886374,pass
2021-03-31,Equal premium,MSFT_call_call_near,102.88065843621399,66.60000000000001,1.544754631174384,penalized
2021-03-31,Equal premium,MSFT_call_put_near,9.424182452172275,7.5,1.2565576602896367,penalized
2021-03-31,Equal premium,MSFT_put_atm,28.49002849002849,45.6,0.6247813265357125,pass
2021-03-31,Equal premium,MSFT_put_put_near,81.57937673356176,29.0,2.813081956329716,penalized
2021-03-31,Equal premium,NVDA_call_atm,7.703210698219017,22.200000000000003,0.34699147289274845,pass
2021-03-31,Equal premium,NVDA_call_call_near,24.20721374969741,38.400000000000006,0.6303961913983699,pass
2021-03-31,Equal premium,NVDA_call_put_near,4.161464835622139,9.700000000000001,0.42901699336310706,pass
2021-03-31,Equal premium,NVDA_put_atm,8.337919188887222,37.0,0.2253491672672222,pass
2021-03-31,Equal premium,NVDA_put_call_near,4.478480899278964,15.5,0.2889342515663848,pass
2021-03-31,Equal premium,NVDA_put_put_near,12.095701187797857,30.900000000000002,0.39144664038180765,pass
2021-03-31,Equal premium,NVDA_put_put_wing,66.37461834594451,20.8,3.1910874204781012,penalized
2021-03-31,Equal premium,TSLA_call_atm,4.409171075837742,26.3,0.1676490903360358,pass
2021-03-31,Equal premium,TSLA_call_call_near,6.590220113351786,165.70000000000002,0.03977199827007716,pass
2021-03-31,Equal premium,TSLA_call_put_near,2.2204458655297983,6.300000000000001,0.35245172468726954,pass
2021-03-31,Equal premium,TSLA_put_atm,3.798670465337132,25.200000000000003,0.1507408914816322,pass
2021-03-31,Equal premium,TSLA_put_call_near,3.266052648768698,74.8,0.04366380546482217,pass
2021-03-31,Equal premium,TSLA_put_put_near,5.56947925368978,51.800000000000004,0.1075189045113857,pass
2021-03-31,Equal premium,TSLA_put_put_wing,14.524328249818446,15.4,0.9431381980401587,pass
2021-03-31,Equal premium,VIX_call_vix_atm,56.11672278338945,697.5,0.0804540828435691,pass
2021-03-31,Equal premium,VIX_call_vix_call_near,68.58710562414267,5323.700000000001,0.012883352860631263,pass
2021-03-31,Equal premium,VIX_call_vix_call_wing,135.17166801838334,4183.2,0.032312982410208295,pass
2021-03-31,Equal premium,VIX_put_vix_atm,71.22507122507122,563.6,0.12637521509061606,pass
2021-03-31,Equal premium,VIX_put_vix_put_near,529.1005291005291,4594.5,0.11515954491251042,pass
2021-04-30,Equal premium,AAPL_call_atm,46.52894100130281,860.1,0.05409712940507245,pass
2021-04-30,Equal premium,AAPL_call_call_near,474.8338081671415,345.1,1.3759310581487727,penalized
2021-04-30,Equal premium,AAPL_call_put_near,22.778005557833353,18.2,1.2515387669139206,penalized
2021-04-30,Equal premium,AAPL_put_atm,100.64412238325282,823.6,0.12220024573003013,pass
2021-04-30,Equal premium,AAPL_put_call_near,33.67003367003367,33.2,1.0141576406636645,penalized
2021-04-30,Equal premium,AAPL_put_put_near,284.9002849002849,304.0,0.9371719898035686,pass
2021-04-30,Equal premium,AMZN_call_atm,3.2403356987783933,11.5,0.2817683216329038,pass
2021-04-30,Equal premium,AMZN_call_call_near,66.13756613756614,21.1,3.1344818074675893,penalized
2021-04-30,Equal premium,AMZN_call_put_near,1.4934289127837514,4.7,0.31775083250718117,pass
2021-04-30,Equal premium,AMZN_put_atm,3.2631750693424704,14.200000000000001,0.2298010612213007,pass
2021-04-30,Equal premium,AMZN_put_put_near,30.609121518212426,31.3,0.9779272050547101,pass
2021-04-30,Equal premium,AMZN_put_put_wing,61.72839506172839,10.3,5.993048064245475,penalized
2021-04-30,Equal premium,GOOGL_call_atm,7.270717910686501,12.8,0.5680248367723828,pass
2021-04-30,Equal premium,GOOGL_call_call_near,39.40110323089046,14.700000000000001,2.680347158563977,penalized
2021-04-30,Equal premium,GOOGL_call_put_near,1.0679653124866504,5.1000000000000005,0.20940496323267652,pass
2021-04-30,Equal premium,GOOGL_put_atm,5.519677650825193,24.0,0.22998656878438303,pass
2021-04-30,Equal premium,GOOGL_put_put_near,20.667989417989414,22.0,0.9394540644540643,pass
2021-04-30,Equal premium,JPM_call_atm,40.25764895330113,102.30000000000001,0.3935254052131097,pass
2021-04-30,Equal premium,JPM_call_call_near,153.04560759106212,10.4,14.715923806832896,penalized
2021-04-30,Equal premium,JPM_call_put_near,22.01964152023605,1.6,13.762275950147531,penalized
2021-04-30,Equal premium,JPM_put_atm,61.72839506172839,20.1,3.0710644309317607,penalized
2021-04-30,Equal premium,JPM_put_put_near,125.12512512512512,6.4,19.5508008008008,penalized
2021-04-30,Equal premium,META_call_atm,33.67003367003367,331.8,0.10147689472583986,pass
2021-04-30,Equal premium,META_call_call_near,100.64412238325282,492.1,0.20451965532057065,pass
2021-04-30,Equal premium,META_call_put_near,10.322474090590031,28.900000000000002,0.35717903427647163,pass
2021-04-30,Equal premium,META_put_atm,23.741690408357076,16.6,1.4302223137564503,penalized
2021-04-30,Equal premium,META_put_call_near,8.212203334154554,3.0,2.7374011113848513,penalized
2021-04-30,Equal premium,META_put_put_near,127.71392081736909,25.400000000000002,5.0281071187940585,penalized
2021-04-30,Equal premium,MSFT_call_atm,66.13756613756614,163.10000000000002,0.4055031645466961,pass
2021-04-30,Equal premium,MSFT_call_call_near,194.9317738791423,50.800000000000004,3.8372396432902023,penalized
2021-04-30,Equal premium,MSFT_put_atm,93.05788200260562,94.4,0.9857826483326866,pass
2021-04-30,Equal premium,MSFT_put_put_near,168.35016835016833,25.3,6.654156851785309,penalized
2021-04-30,Equal premium,NVDA_call_atm,19.86965506278811,59.0,0.3367738146235273,pass
2021-04-30,Equal premium,NVDA_call_call_near,84.17508417508417,33.7,2.4977769784891444,penalized
2021-04-30,Equal premium,NVDA_put_atm,19.391118867558657,12.5,1.5512895094046926,penalized
2021-04-30,Equal premium,NVDA_put_call_near,4.806259672597591,1.1,4.369326975088718,penalized
2021-04-30,Equal premium,NVDA_put_put_near,61.72839506172839,17.5,3.527336860670194,penalized
2021-04-30,Equal premium,NVDA_put_put_wing,93.05788200260562,11.3,8.235210796690764,penalized
2021-04-30,Equal premium,TSLA_call_atm,4.0319003959326185,66.0,0.06108939993837301,pass
2021-04-30,Equal premium,TSLA_call_call_near,15.535669898086006,1020.1,0.015229555825983733,pass
2021-04-30,Equal premium,TSLA_call_put_near,2.870643081463109,27.8,0.10326054249867299,pass
2021-04-30,Equal premium,TSLA_put_atm,7.062745430403706,58.2,0.12135301426810491,pass
2021-04-30,Equal premium,TSLA_put_call_near,3.583304666895998,13.9,0.25779170265438833,pass
2021-04-30,Equal premium,TSLA_put_put_near,9.913553810770084,17.6,0.5632701028846638,pass
2021-04-30,Equal premium,TSLA_put_put_wing,16.244314489928524,59.0,0.2753273642360767,pass
2021-04-30,Equal premium,VIX_call_vix_atm,100.1001001001001,469.90000000000003,0.21302426069397762,pass
2021-04-30,Equal premium,VIX_call_vix_call_near,137.17421124828533,568.6,0.24124905249434633,pass
2021-04-30,Equal premium,VIX_call_vix_call_wing,293.9447383891828,3069.6000000000004,0.0957599486542816,pass
2021-04-30,Equal premium,VIX_put_vix_atm,92.5925925925926,1316.3000000000002,0.07034307725639488,pass
2021-04-30,Equal premium,VIX_put_vix_put_near,217.8649237472767,2131.4,0.10221681699693942,pass
2021-06-30,Equal premium,AAPL_call_atm,127.71392081736909,296.2,0.4311746145083359,pass
2021-06-30,Equal premium,AAPL_call_call_near,356.1253561253561,590.5,0.6030912042766403,pass
2021-06-30,Equal premium,AAPL_call_put_near,26.607066836951894,49.900000000000006,0.5332077522435249,pass
2021-06-30,Equal premium,AAPL_put_atm,74.07407407407408,93.80000000000001,0.7897022822395956,pass
2021-06-30,Equal premium,AAPL_put_call_near,20.462451401677917,16.2,1.2631142840541925,penalized
2021-06-30,Equal premium,AAPL_put_put_near,199.12385503783352,76.0,2.62005072418202,penalized
2021-06-30,Equal premium,AMZN_call_atm,2.7369965294884007,97.80000000000001,0.027985649585770964,pass
2021-06-30,Equal premium,AMZN_call_call_near,10.990218705352234,220.5,0.04984226170227771,pass
2021-06-30,Equal premium,AMZN_call_put_near,0.9362243942628169,12.4,0.07550196727925942,pass
2021-06-30,Equal premium,AMZN_put_atm,2.054417408311351,27.8,0.0738999067737896,pass
2021-06-30,Equal premium,AMZN_put_put_near,4.817512621883069,32.2,0.14961219322618227,pass
2021-06-30,Equal premium,AMZN_put_put_wing,25.827780360555813,21.5,1.2012921097932936,penalized
2021-06-30,Equal premium,GOOGL_call_atm,7.262164124909223,16.5,0.44013115908540745,pass
2021-06-30,Equal premium,GOOGL_call_call_near,21.04377104377104,1.0,21.04377104377104,penalized
2021-06-30,Equal premium,GOOGL_put_atm,2.606406547293247,15.0,0.17376043648621647,pass
2021-06-30,Equal premium,GOOGL_put_put_near,28.058361391694724,17.400000000000002,1.6125495052698116,penalized
2021-06-30,Equal premium,JPM_call_atm,34.16700833675004,65.7,0.5200457889916291,pass
2021-06-30,Equal premium,JPM_call_call_near,474.8338081671415,4.4,107.91677458344124,penalized
2021-06-30,Equal premium,JPM_put_atm,66.85385746757588,5.800000000000001,11.526527149582046,penalized
2021-06-30,Equal premium,JPM_put_put_near,284.9002849002849,7.1000000000000005,40.126800690180964,penalized
2021-06-30,Equal premium,META_call_atm,15.964240102171136,447.1,0.035706195710514727,pass
2021-06-30,Equal premium,META_call_call_near,174.70300489168415,226.10000000000002,0.7726802516217786,pass
2021-06-30,Equal premium,META_call_put_near,10.293784612850763,26.200000000000003,0.39289254247521993,pass
2021-06-30,Equal premium,META_put_atm,24.89048187972919,24.6,1.0118082064930565,penalized
2021-06-30,Equal premium,META_put_call_near,7.205649228995532,2.7,2.6687589737020487,penalized
2021-06-30,Equal premium,META_put_put_near,141.3627367825841,128.5,1.1000991189306155,penalized
2021-06-30,Equal premium,MSFT_call_atm,56.98005698005698,84.4,0.6751191585314807,pass
2021-06-30,Equal premium,MSFT_call_call_near,203.5002035002035,139.5,1.4587828207899893,penalized
2021-06-30,Equal premium,MSFT_call_put_near,10.421225953021112,1.3,8.016327656170086,penalized
2021-06-30,Equal premium,MSFT_put_atm,43.57298474945534,21.900000000000002,1.9896340068244445,penalized
2021-06-30,Equal premium,MSFT_put_put_near,139.2369813422445,17.7,7.866496121030763,penalized
2021-06-30,Equal premium,NVDA_call_atm,12.512512512512512,15.600000000000001,0.8020841354174686,pass
2021-06-30,Equal premium,NVDA_call_call_near,16.534391534391535,6.1000000000000005,2.7105559892445137,penalized
2021-06-30,Equal premium,NVDA_call_put_near,5.745739534135439,9.600000000000001,0.5985145348057749,pass
2021-06-30,Equal premium,NVDA_put_atm,13.341872131497492,7.800000000000001,1.710496427115063,penalized
2021-06-30,Equal premium,NVDA_put_call_near,5.304645808799347,4.2,1.2630109068569875,penalized
2021-06-30,Equal premium,NVDA_put_put_near,18.191079094811904,6.800000000000001,2.675158690413515,penalized
2021-06-30,Equal premium,NVDA_put_put_wing,205.76131687242798,3.2,64.30041152263374,penalized
2021-06-30,Equal premium,TSLA_call_atm,4.696555546162444,54.2,0.08665231634986059,pass
2021-06-30,Equal premium,TSLA_call_call_near,12.95001295001295,113.7,0.113896332014186,pass
2021-06-30,Equal premium,TSLA_call_put_near,3.826930877974482,20.200000000000003,0.18945202366210304,pass
2021-06-30,Equal premium,TSLA_put_atm,6.197630026277952,103.2,0.060054554518197203,pass
2021-06-30,Equal premium,TSLA_put_call_near,2.6857894878199446,11.3,0.23768048564778269,pass
2021-06-30,Equal premium,TSLA_put_put_near,9.850275807722616,16.6,0.5933901088989527,pass
2021-06-30,Equal premium,TSLA_put_put_wing,30.609121518212426,34.4,0.8898000441340822,pass
2021-06-30,Equal premium,VIX_call_vix_atm,84.17508417508417,2380.3,0.03536322487715168,pass
2021-06-30,Equal premium,VIX_call_vix_call_near,102.88065843621399,1265.8000000000002,0.08127718315390581,pass
2021-06-30,Equal premium,VIX_call_vix_call_wing,280.58361391694723,2381.1,0.11783781190077999,pass
2021-06-30,Equal premium,VIX_put_vix_atm,108.93246187363835,972.5,0.11201281426595203,pass
2021-06-30,Equal premium,VIX_put_vix_put_near,617.283950617284,572.9,1.0774724220933565,penalized
2021-07-30,Equal premium,AAPL_call_atm,56.11672278338945,1016.7,0.05519496683720807,pass
2021-07-30,Equal premium,AAPL_call_put_near,25.298522566282127,261.3,0.09681792026897101,pass
2021-07-30,Equal premium,AAPL_put_atm,162.44314489928527,446.5,0.3638144342649166,pass
2021-07-30,Equal premium,AAPL_put_call_near,14.445022245334258,8.200000000000001,1.7615880786992995,penalized
2021-07-30,Equal premium,AAPL_put_put_near,514.4032921810699,219.3,2.345660247063702,penalized
2021-07-30,Equal premium,AMZN_call_atm,3.5923411287135827,108.7,0.03304821645550674,pass
2021-07-30,Equal premium,AMZN_call_call_near,16.758840288252053,31.400000000000002,0.5337210282882819,pass
2021-07-30,Equal premium,AMZN_call_put_near,0.8811628529938389,29.1,0.03028051041215941,pass
2021-07-30,Equal premium,AMZN_put_atm,8.36050497450046,11.100000000000001,0.7531986463513927,pass
2021-07-30,Equal premium,AMZN_put_put_near,12.167226359079184,12.8,0.9505645593030612,pass
2021-07-30,Equal premium,AMZN_put_put_wing,79.82120051085569,1.7000000000000002,46.95364735932687,penalized
2021-07-30,Equal premium,GOOGL_call_atm,13.419216317767042,4.1000000000000005,3.272979589699278,penalized
2021-07-30,Equal premium,GOOGL_put_atm,8.735150244584206,2.5,3.4940600978336827,penalized
2021-07-30,Equal premium,JPM_call_atm,155.6178026766262,219.20000000000002,0.7099352311889882,pass
2021-07-30,Equal premium,JPM_call_call_near,272.33115468409585,16.7,16.307254771502745,penalized
2021-07-30,Equal premium,JPM_call_put_near,31.54773171808947,13.5,2.3368690161547754,penalized
2021-07-30,Equal premium,JPM_put_atm,28.22944896115628,15.5,1.8212547716875018,penalized
2021-07-30,Equal premium,JPM_put_put_near,356.1253561253561,126.0,2.826391715280604,penalized
2021-07-30,Equal premium,META_call_atm,31.655587211142766,53.7,0.5894895197605728,pass
2021-07-30,Equal premium,META_call_call_near,69.61849067112225,64.4,1.081032463837302,penalized
2021-07-30,Equal premium,META_call_put_near,8.989572096368212,2.6,3.457527729372389,penalized
2021-07-30,Equal premium,META_put_atm,24.20721374969741,14.3,1.69281215032849,penalized
2021-07-30,Equal premium,META_put_call_near,13.370771493515175,5.300000000000001,2.522787074248146,penalized
2021-07-30,Equal premium,META_put_put_near,276.3957987838585,81.7,3.3830575126543265,penalized
