Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,block_length
VIX hedge sleeve,Full-spread post-cost,885,circular_block_bootstrap,60,ok,60,-1.0,1.7262102883233992,-5.194127826100092,-2.93906724258599,-1.0,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,886,circular_block_bootstrap,60,ok,60,-1.0,1.4588039974886384,-6.629521456481345,-3.0973774713298683,0.0,1.108939989600306,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,887,circular_block_bootstrap,60,ok,60,-1.0,1.5608615295918122,-5.873442639436634,-3.028002330023477,-1.0,1.1089387387387388,1.1237552822516486,0.0,6
VIX hedge sleeve,Full-spread post-cost,888,circular_block_bootstrap,60,ok,60,-1.0,1.2767168619963525,-7.975923332337502,-3.207642858522605,-1.0,1.1141222415940224,1.1385718257645583,0.0,6
VIX hedge sleeve,Full-spread post-cost,889,circular_block_bootstrap,60,ok,60,-1.0,1.70172778102819,-5.196912046762321,-2.940064227407772,,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,890,circular_block_bootstrap,60,ok,60,-1.0,1.517018300245315,-6.220680558861703,-3.057192464401151,-1.0719624325975046,1.0609256310950126,1.1123944073089278,-0.0,6
VIX hedge sleeve,Full-spread post-cost,891,circular_block_bootstrap,60,ok,60,-1.0,1.2831744403678222,-8.065337566382171,-3.211429390017001,,1.0609268819565796,1.1269829739584194,0.0,6
VIX hedge sleeve,Full-spread post-cost,892,circular_block_bootstrap,60,ok,60,-1.0,1.33287486964861,-7.446479054116183,-3.1607879333294404,0.0,1.0583986254295532,1.0710336537568494,0.0,6
VIX hedge sleeve,Full-spread post-cost,893,circular_block_bootstrap,60,ok,60,-1.0,1.55783939382371,-5.946730201134912,-3.0351086598370873,0.0,1.109197913881503,1.1141222415940224,-0.0,6
VIX hedge sleeve,Full-spread post-cost,894,circular_block_bootstrap,60,ok,60,-1.0,1.3539984532115448,-7.041702059353824,-3.1371405964066743,-1.0006557997625982,1.0585160535059381,1.1450021919467568,0.0,6
VIX hedge sleeve,Full-spread post-cost,895,circular_block_bootstrap,60,ok,60,-1.0,1.6957259443394255,-5.171830023704304,-2.9288990134198922,-1.0,1.0609256310950126,1.1089387387387388,0.0,6
VIX hedge sleeve,Full-spread post-cost,896,circular_block_bootstrap,60,ok,60,-1.0,1.676401305169285,-5.231527734359181,-2.9480652833427183,,1.058773977787135,1.1304219643743796,-0.0,6
VIX hedge sleeve,Full-spread post-cost,897,circular_block_bootstrap,60,ok,60,-1.0,1.4574236634953182,-6.682727658221304,-3.107984519217136,-1.0090366764221381,1.116567200011076,1.1630214099350942,0.0,6
VIX hedge sleeve,Full-spread post-cost,898,circular_block_bootstrap,60,ok,60,-1.0,1.481963675315066,-6.366218642575201,-3.06741611880703,-1.0087245912579244,1.0586797764431097,1.126974634881305,0.0,6
VIX hedge sleeve,Full-spread post-cost,899,circular_block_bootstrap,60,ok,60,-1.0,1.5585439165061525,-6.119036508589632,-3.0572711202301055,,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,900,circular_block_bootstrap,60,ok,60,-1.0,1.4386939139826165,-6.542202765049073,-3.0818262128531146,,1.1089387387387388,1.1110121398808521,-0.0,6
VIX hedge sleeve,Full-spread post-cost,901,circular_block_bootstrap,60,ok,60,-1.0,1.4905941938752048,-6.457101676473974,-3.0886737808649256,0.0,1.1089387387387388,1.1224656608456636,-0.0,6
VIX hedge sleeve,Full-spread post-cost,902,circular_block_bootstrap,60,ok,60,-1.0,1.2096388131510805,-8.2780420390207,-3.2029539536239287,,1.0561527707776506,1.0920920343023435,-0.0,6
VIX hedge sleeve,Full-spread post-cost,903,circular_block_bootstrap,60,ok,60,-1.0,1.5811987206226124,-6.153939194563564,-3.0671870720334375,,1.109221680251279,1.1304219643743796,-0.0,6
VIX hedge sleeve,Full-spread post-cost,904,circular_block_bootstrap,60,ok,60,-1.0,1.3816489138837518,-7.216387820202951,-3.152922226869137,,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,905,circular_block_bootstrap,60,ok,60,-1.0,1.5042877738795175,-6.464078691692462,-3.0912962026614683,-1.0087245912579244,1.108963755970082,1.135992582952588,-0.0,6
VIX hedge sleeve,Full-spread post-cost,906,circular_block_bootstrap,60,ok,60,-1.0,1.5377834017724896,-6.099140069616769,-3.060361805524117,,1.0583986254295532,1.0862604335117878,-0.0,6
VIX hedge sleeve,Full-spread post-cost,907,circular_block_bootstrap,60,ok,60,-1.0,1.4751848637927214,-6.086699866023612,-3.053390777278463,-1.0,1.0561527707776506,1.093819868587438,-0.0,6
VIX hedge sleeve,Full-spread post-cost,908,circular_block_bootstrap,60,ok,60,-1.0,0.9994963116703445,-10.73518877783168,-3.301369324509787,-1.0,1.108939989600306,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,909,circular_block_bootstrap,60,ok,60,-1.0,1.575403252547229,-5.768790449279155,-3.003298593529856,,1.108963755970082,1.135992582952588,0.0,6
VIX hedge sleeve,Full-spread post-cost,910,circular_block_bootstrap,60,ok,60,-1.0,1.565308956940692,-6.12770649229588,-3.0547025008315645,-1.003276852720113,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,911,circular_block_bootstrap,60,ok,60,-1.0,1.413578558104904,-6.8335870020047,-3.1226744128940505,-1.0,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,912,circular_block_bootstrap,60,ok,60,-1.0,1.436881503711934,-6.43672842805254,-3.0758492896582226,-1.0556183908045977,1.0558695941024958,1.0744573106898423,-0.0,6
VIX hedge sleeve,Full-spread post-cost,913,circular_block_bootstrap,60,ok,60,-1.0,1.1383090898468775,-9.218275137806806,-3.262006592744102,-1.0,1.0609256310950126,1.126974634881305,-0.0,6
VIX hedge sleeve,Full-spread post-cost,914,circular_block_bootstrap,60,ok,60,-1.0,1.4175786847085041,-7.084434605625785,-3.1439537070384844,-1.0,1.108963755970082,1.130586817556087,0.0,6
VIX hedge sleeve,Full-spread post-cost,915,circular_block_bootstrap,60,ok,60,-1.0,1.5171512204520774,-6.023678389759411,-3.0278344200764846,0.0,1.0583986254295532,1.0836749363919818,-0.0,6
VIX hedge sleeve,Full-spread post-cost,916,circular_block_bootstrap,60,ok,60,-1.0,1.4882111331432664,-6.683816548535048,-3.1109575127627713,-1.0719624325975046,1.116567200011076,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,917,circular_block_bootstrap,60,ok,60,-1.0,1.3881507732772673,-7.060133272938683,-3.134060664409151,-1.0,1.0561527707776506,1.0920920343023435,-0.0,6
VIX hedge sleeve,Full-spread post-cost,918,circular_block_bootstrap,60,ok,60,-1.0,1.315208068712999,-7.429057878239882,-3.178763495492897,-1.0,1.109221680251279,1.1304219643743796,-0.0,6
VIX hedge sleeve,Full-spread post-cost,919,circular_block_bootstrap,60,ok,60,-1.0,1.3736929096277883,-7.054284888265912,-3.125495486767051,-1.0,1.0582844082013048,1.1106749121009478,-0.0,6
VIX hedge sleeve,Full-spread post-cost,920,circular_block_bootstrap,60,ok,60,-1.0,1.507888446865101,-6.213150226149636,-3.062496886316042,-1.0087245912579244,1.0556391996594297,1.0947596836964264,-0.0,6
VIX hedge sleeve,Full-spread post-cost,921,circular_block_bootstrap,60,ok,60,-1.0,1.29352284164969,-7.654293722593888,-3.180666683580551,-1.0,1.0388248929834354,1.0745925167453325,0.0,6
VIX hedge sleeve,Full-spread post-cost,922,circular_block_bootstrap,60,ok,60,-1.0,1.5580072968785204,-5.74897790173779,-3.014322256079955,0.0,1.108939989600306,1.1124027463860422,-0.0,6
VIX hedge sleeve,Full-spread post-cost,923,circular_block_bootstrap,60,ok,60,-1.0,1.6244507347260109,-5.562242425305983,-2.9980581722926973,-1.0556183908045977,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,924,circular_block_bootstrap,60,ok,60,-1.0,1.534673578664903,-6.275438753522274,-3.0799071534814133,0.0,1.1141222415940224,1.1385718257645583,0.0,6
VIX hedge sleeve,Full-spread post-cost,925,circular_block_bootstrap,60,ok,60,-1.0,1.5175639892816664,-6.320616377417603,-3.0796280851986615,-1.0,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,926,circular_block_bootstrap,60,ok,60,-1.0,1.3757937752152856,-7.140418232834412,-3.1484241977269134,,1.0609268819565796,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,927,circular_block_bootstrap,60,ok,60,-1.0,1.374492242166982,-7.419849312297368,-3.166332450871394,-1.0,1.1089387387387388,1.1197602764242787,-0.0,6
VIX hedge sleeve,Full-spread post-cost,928,circular_block_bootstrap,60,ok,60,-1.0,1.6602781769447863,-5.367888634931662,-2.961136803337027,,1.0586797764431097,1.1106749121009478,0.0,6
VIX hedge sleeve,Full-spread post-cost,929,circular_block_bootstrap,60,ok,60,-1.0,1.0835808253458084,-9.153086416993604,-3.24551689533778,-1.0,1.109197913881503,1.1141222415940224,0.0,6
VIX hedge sleeve,Full-spread post-cost,930,circular_block_bootstrap,60,ok,60,-1.0,1.4636599730901483,-6.591122711607277,-3.093539815782362,-1.0,1.1089387387387388,1.1197602764242787,0.0,6
VIX hedge sleeve,Full-spread post-cost,931,circular_block_bootstrap,60,ok,60,-1.0,1.5895027768511236,-5.765011593333613,-3.015572165517705,-1.0,1.0558609112709831,1.0836957007186818,0.0,6
VIX hedge sleeve,Full-spread post-cost,932,circular_block_bootstrap,60,ok,60,-1.0,1.6079262039254534,-5.9473526309717295,-3.026051090462009,0.0,1.1116666386683327,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,933,circular_block_bootstrap,60,ok,60,-1.0,1.5030293607914045,-6.576028775764475,-3.11001931439321,,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,934,circular_block_bootstrap,60,ok,60,-1.0,1.583199555321426,-5.486020831969825,-2.9831566704079586,-1.0556183908045977,1.058514802644371,1.1123944073089278,0.0,6
VIX hedge sleeve,Full-spread post-cost,935,circular_block_bootstrap,60,ok,60,-1.0,1.529650682636927,-5.964853160778404,-3.03495413622243,-1.0,1.0609256310950126,1.126974634881305,-0.0,6
VIX hedge sleeve,Full-spread post-cost,936,circular_block_bootstrap,60,ok,60,-1.0,1.5231693691184096,-6.164078764277934,-3.0569912880587227,,1.1116666386683327,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,937,circular_block_bootstrap,60,ok,60,-1.0,1.392531573897666,-6.757964566538112,-3.1243087420583744,,1.0609256310950126,1.1123944073089278,0.0,6
VIX hedge sleeve,Full-spread post-cost,938,circular_block_bootstrap,60,ok,60,-1.0,1.6840723308556151,-5.102830308130987,-2.9287810425163916,,1.013735298631965,1.1123944073089278,0.0,6
VIX hedge sleeve,Full-spread post-cost,939,circular_block_bootstrap,60,ok,60,-1.0,1.33275738571092,-7.3437884284977555,-3.1506038544067807,-1.0,1.1141222415940224,1.1141222415940224,0.0,6
VIX hedge sleeve,Full-spread post-cost,940,circular_block_bootstrap,60,ok,60,-1.0,1.4822167844366303,-6.362295967683098,-3.0890901738565377,-1.0556183908045977,1.0559877969789115,1.0955477028725327,0.0,6
VIX hedge sleeve,Full-spread post-cost,941,circular_block_bootstrap,60,ok,60,-1.0,1.6969959454767247,-5.110361654636017,-2.9135958214730833,-1.0,1.0563866406406406,1.1089387387387388,0.0,6
VIX hedge sleeve,Full-spread post-cost,942,circular_block_bootstrap,60,ok,60,-1.0,1.6652889369663906,-5.456292748982261,-2.971768121649828,,1.1141222415940224,1.1385718257645583,-0.0,6
VIX hedge sleeve,Full-spread post-cost,943,circular_block_bootstrap,60,ok,60,-1.0,1.5519655183956955,-5.745692743223608,-3.0168170600883077,,1.108939989600306,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,944,circular_block_bootstrap,60,ok,60,-1.0,1.710008678698542,-5.399793562027878,-2.9688576783388583,,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,945,circular_block_bootstrap,60,ok,60,-1.0,1.6647945713461951,-5.565161396928611,-2.9944161652485666,-1.0,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,946,circular_block_bootstrap,60,ok,60,-1.0,1.5342035927178688,-5.9616005125546,-3.0302168400150347,-1.0,1.108939989600306,1.1124027463860422,-0.0,6
VIX hedge sleeve,Full-spread post-cost,947,circular_block_bootstrap,60,ok,60,-1.0,1.4531499552979505,-6.523151934995486,-3.087391802265126,0.0,1.108939989600306,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,948,circular_block_bootstrap,60,ok,60,-1.0,1.5682192257885599,-5.6757471100851165,-3.0008615369815312,-1.0002143575695066,1.108963755970082,1.1237677908673203,0.0,6
VIX hedge sleeve,Full-spread post-cost,949,circular_block_bootstrap,60,ok,60,-1.0,1.466281995732087,-6.407069563649901,-3.0679535971615457,-1.0087245912579244,1.0586797764431097,1.1106665730238332,0.0,6
VIX hedge sleeve,Full-spread post-cost,950,circular_block_bootstrap,60,ok,60,-1.0,1.6177156975259839,-5.3950851654952885,-2.9470836872055277,0.0,1.0558695941024958,1.0744573106898423,-0.0,6
VIX hedge sleeve,Full-spread post-cost,951,circular_block_bootstrap,60,ok,60,-1.0,1.3217971220697475,-7.7594394393500545,-3.184325167575693,,1.108963755970082,1.135992582952588,-0.0,6
VIX hedge sleeve,Full-spread post-cost,952,circular_block_bootstrap,60,ok,60,-1.0,1.4988388521234708,-6.151766887331028,-3.0669941549954194,,1.108963755970082,1.1237677908673203,0.0,6
VIX hedge sleeve,Full-spread post-cost,953,circular_block_bootstrap,60,ok,60,-1.0,1.2139402385228235,-8.404990715127495,-3.216884064216219,-1.0,1.0561527707776506,1.0920920343023435,0.0,6
VIX hedge sleeve,Full-spread post-cost,954,circular_block_bootstrap,60,ok,60,-1.0,1.260229611575205,-7.745665084402088,-3.1857867172890693,-1.0006557997625982,1.0609256310950126,1.1269746348813052,-0.0,6
VIX hedge sleeve,Full-spread post-cost,955,circular_block_bootstrap,60,ok,60,-1.0,1.3231231670682677,-7.465490695154551,-3.167020303369727,-1.0,1.0609256310950126,1.1286941300892852,0.0,6
VIX hedge sleeve,Full-spread post-cost,956,circular_block_bootstrap,60,ok,60,-1.0,1.5776638078962222,-5.632918469695494,-2.9876268325437283,-1.0,1.0609256310950126,1.1106665730238332,-0.0,6
VIX hedge sleeve,Full-spread post-cost,957,circular_block_bootstrap,60,ok,60,-1.0,1.3977558477732566,-7.083910811373302,-3.1309990999501642,-1.0,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,958,circular_block_bootstrap,60,ok,60,-1.0,1.3772747291158633,-7.21775365831128,-3.1450209851864535,,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,959,circular_block_bootstrap,60,ok,60,-1.0,1.6258831979864534,-5.776943039854924,-3.0224869916423076,,1.1141222415940224,1.1385718257645583,-0.0,6
VIX hedge sleeve,Full-spread post-cost,960,circular_block_bootstrap,60,ok,60,-1.0,1.2571835858103673,-8.012232772155867,-3.200170334184691,-1.0,1.108963755970082,1.135992582952588,0.0,6
VIX hedge sleeve,Full-spread post-cost,961,circular_block_bootstrap,60,ok,60,-1.0,1.5578173262343986,-5.9095529762122165,-3.034841864008056,,1.0583986254295532,1.0723295294706705,-0.0,6
VIX hedge sleeve,Full-spread post-cost,962,circular_block_bootstrap,60,ok,60,-1.0,1.3061104044667025,-7.713772258621868,-3.1825469715926427,,1.0609268819565796,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,963,circular_block_bootstrap,60,ok,60,-1.0,1.498080699900685,-6.424646206386614,-3.0860551661611013,-1.0719624325975046,1.1141222415940224,1.133681908930451,0.0,6
VIX hedge sleeve,Full-spread post-cost,964,circular_block_bootstrap,60,ok,60,-1.0,1.4480260756654229,-6.850231853870249,-3.13683469947307,-1.0002143575695066,1.1141222415940224,1.1385718257645583,-0.0,6
VIX hedge sleeve,Full-spread post-cost,965,circular_block_bootstrap,60,ok,60,-1.0,1.2777578259377609,-7.743733264981705,-3.190260178831811,-1.0,1.109197913881503,1.1141222415940224,0.0,6
VIX hedge sleeve,Full-spread post-cost,966,circular_block_bootstrap,60,ok,60,-1.0,1.7553557880262916,-5.073404978341101,-2.923538262055665,,1.1141222415940224,1.1263470336792905,-0.0,6
VIX hedge sleeve,Full-spread post-cost,967,circular_block_bootstrap,60,ok,60,-1.0,1.3262561027131603,-7.843070206205216,-3.1962510539192004,-1.0,1.1116666386683327,1.1630214099350942,0.0,6
VIX hedge sleeve,Full-spread post-cost,968,circular_block_bootstrap,60,ok,60,-1.0,1.6204238876557853,-5.488587517635493,-2.9651755798202495,,1.108939989600306,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,969,circular_block_bootstrap,60,ok,60,-1.0,1.383412866807819,-7.1034126841786,-3.145879766509907,-1.1141222415940224,1.108939989600306,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,970,circular_block_bootstrap,60,ok,60,-1.0,1.5256288122088435,-6.205696033810462,-3.0709325582598614,0.0,1.0611848062377767,1.1141222415940224,-0.0,6
VIX hedge sleeve,Full-spread post-cost,971,circular_block_bootstrap,60,ok,60,-1.0,1.5473300257165978,-5.849249900212843,-3.0222401305582314,-1.0,1.1089387387387388,1.1102346144525597,0.0,6
VIX hedge sleeve,Full-spread post-cost,972,circular_block_bootstrap,60,ok,60,-1.0,1.66173553966087,-5.548100504635849,-2.9990222918862086,,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,973,circular_block_bootstrap,60,ok,60,-1.0,1.1621698182254927,-9.200014127477052,-3.253795104886452,,1.1116666386683327,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,974,circular_block_bootstrap,60,ok,60,-1.0,1.314083067951892,-7.794166926194038,-3.1811649955621473,,1.108939989600306,1.1269829739584194,0.0,6
VIX hedge sleeve,Full-spread post-cost,975,circular_block_bootstrap,60,ok,60,-1.0,1.8305815561751586,-4.673232211844884,-2.839159975588002,0.0,1.1141222415940224,1.1385718257645583,0.0,6
VIX hedge sleeve,Full-spread post-cost,976,circular_block_bootstrap,60,ok,60,-1.0,1.1616752390698675,-9.017104488102754,-3.2588691751310774,-1.0,1.1141222415940224,1.1263470336792902,-0.0,6
VIX hedge sleeve,Full-spread post-cost,977,circular_block_bootstrap,60,ok,60,-1.0,1.2425486744586514,-8.504230383641971,-3.2343717370515153,,1.0561527707776506,1.1101279304449099,-0.0,6
VIX hedge sleeve,Full-spread post-cost,978,circular_block_bootstrap,60,ok,60,-1.0,1.5389137706720428,-5.964760294803884,-3.045105363874088,,1.1141222415940224,1.1263470336792902,0.0,6
VIX hedge sleeve,Full-spread post-cost,979,circular_block_bootstrap,60,ok,60,-1.0,1.26224698771814,-7.789741846564868,-3.1782999228862163,-1.0,1.0558695941024958,1.0744573106898423,0.0,6
VIX hedge sleeve,Full-spread post-cost,980,circular_block_bootstrap,60,ok,60,-1.0,1.7854592061778771,-5.048939845662349,-2.905076117904454,0.0,1.1630214099350942,1.1630214099350942,0.0,6
VIX hedge sleeve,Full-spread post-cost,981,circular_block_bootstrap,60,ok,60,-1.0,1.285130459142121,-7.765352997259658,-3.1786168944659807,,1.1089387387387388,1.1102408687603955,0.0,6
VIX hedge sleeve,Full-spread post-cost,982,circular_block_bootstrap,60,ok,60,-1.0,1.421902678540423,-6.674166355509891,-3.112047812623353,,1.1141222415940224,1.1385718257645583,0.0,6
VIX hedge sleeve,Full-spread post-cost,983,circular_block_bootstrap,60,ok,60,-1.0,1.1537185007306168,-8.761411767584317,-3.2426568236774105,,1.0559877969789115,1.0932728869314001,0.0,6
VIX hedge sleeve,Full-spread post-cost,984,circular_block_bootstrap,60,ok,60,-1.0,1.6657331701630835,-5.216827630693366,-2.939256485211909,,1.1141222415940224,1.1263470336792905,-0.0,6
VIX hedge sleeve,Full-spread post-cost,985,circular_block_bootstrap,60,ok,60,-1.0,1.403700295165996,-6.833110127497701,-3.115373458560475,,1.0609256310950126,1.1106665730238332,-0.0,6
VIX hedge sleeve,Full-spread post-cost,986,circular_block_bootstrap,60,ok,60,-1.0,1.3104843034318123,-7.657143220503139,-3.1777084074724424,,1.108939989600306,1.1287024691663996,0.0,6
