return_date,strategy,scenario,premium_paid_nav,simulated_margin_nav,stress_capital_nav,required_capital_nav,nav_return,required_capital_return,rejected_trades,excluded_gross_return_nav
2022-06-30,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,2.7755575615628914e-17,2.7755575615628914e-05,3,0.09668109668109665
2022-07-29,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2022-08-31,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,0.0
2022-09-30,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2022-10-31,VIX hedge sleeve,half_spread,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,-0.3619540740740742,-1.0858622222222227,2,-0.6666666666666666
2022-11-30,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2022-12-30,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2023-01-31,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2023-02-28,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2023-03-31,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2023-04-28,VIX hedge sleeve,half_spread,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,-0.36436790123456786,-1.0931037037037037,2,-0.6666666666666666
2023-05-31,VIX hedge sleeve,half_spread,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,-0.3664799999999999,-1.0994399999999998,2,-0.6465661641541036
2023-06-30,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2023-07-31,VIX hedge sleeve,half_spread,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,-0.36673195876288667,-1.1001958762886601,2,-0.6666666666666666
2023-08-31,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-0.4606060606060603
2023-09-29,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2023-10-31,VIX hedge sleeve,half_spread,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,-0.1005632183908044,-0.3016896551724132,2,-0.6666666666666666
2023-11-30,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2023-12-29,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2024-01-31,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-0.6116838487972506
2024-02-29,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2024-04-30,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-0.9325396825396826
2024-05-31,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2024-06-28,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-0.6666666666666666
2024-07-31,VIX hedge sleeve,half_spread,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,-0.36791764705882346,-1.1037529411764704,2,-0.5416666666666665
2024-08-30,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-0.9713541666666667
2024-09-30,VIX hedge sleeve,half_spread,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,-0.3756666666666666,-1.1269999999999998,2,0.9902731512325127
2024-10-31,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-0.36942675159235694
2024-11-29,VIX hedge sleeve,half_spread,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,-0.7307889082606891,-1.0961833623910338,1,-0.3333333333333333
2024-12-31,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-0.7799999999999999
2025-01-31,VIX hedge sleeve,half_spread,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,-0.363951724137931,-1.091855172413793,2,-0.6666666666666666
2025-02-28,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2025-04-30,VIX hedge sleeve,half_spread,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,-0.20991176470588263,-0.629735294117648,2,-0.16856060606060624
2025-05-30,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2025-06-30,VIX hedge sleeve,half_spread,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,-0.22002953586497886,-0.6600886075949366,2,-0.6666666666666666
2025-07-31,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2025-08-29,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2025-09-30,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2025-10-31,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-0.8309178743961354
2025-11-28,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,0.46479813146479726
2025-12-31,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-1.0
2026-01-30,VIX hedge sleeve,half_spread,0.0,0.0,0.0,1e-12,0.0,0.0,3,-0.3661202185792348
2026-02-27,VIX hedge sleeve,half_spread,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,-0.23576243093922633,-0.707287292817679,2,-0.6666666666666666
2026-03-31,VIX hedge sleeve,half_spread,1.0,1.0,0.25,1.0,-0.7632289830844167,-0.7632289830844167,0,0.0
2026-04-30,VIX hedge sleeve,half_spread,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,-0.3641942446043166,-1.09258273381295,2,-0.6666666666666666
2021-01-29,Equity-option Greek Markowitz,full_spread,0.370992695497783,1.984017499204737,0.09274817387444576,1.984017499204737,0.07194564120843094,0.036262604154080925,14,0.04376086355588264
2021-02-26,Equity-option Greek Markowitz,full_spread,0.619323007455806,1.8564007308228072,0.1548307518639515,1.8564007308228072,0.1976607458840693,0.10647525752506071,9,0.09783863102744611
2021-03-31,Equity-option Greek Markowitz,full_spread,0.21581008389128484,0.6296750982188465,0.05395252097282121,0.6296750982188465,-0.048426419241060226,-0.07690699438177465,15,-0.2595756166150038
2021-04-30,Equity-option Greek Markowitz,full_spread,0.27382775585140795,1.8771752482647808,0.06845693896285199,1.8771752482647808,0.11586877567650897,0.06172507110543648,16,-0.29783451181034276
2021-06-30,Equity-option Greek Markowitz,full_spread,0.2538493169013626,1.6646059315413688,0.06346232922534065,1.6646059315413688,-0.012833667775676572,-0.007709733296332201,18,-0.1864321744970776
2021-07-30,Equity-option Greek Markowitz,full_spread,0.2619949149580483,0.7823495314469283,0.06549872873951207,0.7823495314469283,-0.04050471816877324,-0.05177317367834447,19,-0.02800502584096969
2021-08-31,Equity-option Greek Markowitz,full_spread,0.2515598170151256,1.242663726930747,0.0628899542537814,1.242663726930747,-0.07540907930274439,-0.06068341552786541,16,0.019557067561623016
2021-09-30,Equity-option Greek Markowitz,full_spread,0.22728888829894975,1.3124465468704396,0.05682222207473744,1.3124465468704396,-0.025869769908287613,-0.019711103640734706,20,-0.03947055930748872
2021-10-29,Equity-option Greek Markowitz,full_spread,0.20069730904300717,1.1288173284978236,0.05017432726075179,1.1288173284978236,0.03195103673205646,0.02830487796867486,19,0.167086025634952
2021-11-30,Equity-option Greek Markowitz,full_spread,0.41841724322774265,2.514961264923418,0.10460431080693566,2.514961264923418,0.12833469393121588,0.05102849722622815,11,0.6517387412026399
2021-12-31,Equity-option Greek Markowitz,full_spread,0.2828524920987386,1.3165453919878396,0.07071312302468465,1.3165453919878396,0.030598068151856228,0.02324117978618002,15,-0.3118573108966404
2022-01-31,Equity-option Greek Markowitz,full_spread,0.27185069645751636,1.6633868127706686,0.06796267411437909,1.6633868127706686,-0.06420433702878603,-0.03859856080128603,15,-0.34079325134878324
2022-02-28,Equity-option Greek Markowitz,full_spread,0.3569552504925795,1.3660428813521477,0.08923881262314487,1.3660428813521477,-0.1251621820656506,-0.09162390417917303,13,-0.3356979755798695
2022-04-29,Equity-option Greek Markowitz,full_spread,0.3765331574883566,0.9447377256179191,0.09413328937208915,0.9447377256179191,0.07202280728729396,0.0762357692873823,15,-0.0825441267753151
2022-05-31,Equity-option Greek Markowitz,full_spread,0.3226387691955075,1.0460177374814208,0.08065969229887687,1.0460177374814208,0.06679892447706781,0.06386022156555857,15,-0.35990394233962325
2022-06-30,Equity-option Greek Markowitz,full_spread,0.37155768444316417,0.8193720438168596,0.09288942111079104,0.8193720438168596,-0.09319000151617896,-0.11373344040647809,15,0.35955609005142136
2022-07-29,Equity-option Greek Markowitz,full_spread,0.18657402231917775,0.5136137112271212,0.046643505579794436,0.5136137112271212,-0.05851288581782904,-0.11392391701933072,19,0.024648923180902813
2022-08-31,Equity-option Greek Markowitz,full_spread,0.31863290275152695,1.9329759052516997,0.07965822568788174,1.9329759052516997,-0.055549296550443356,-0.028737707696987604,14,-0.18262366477862954
2022-09-30,Equity-option Greek Markowitz,full_spread,0.18281212520897328,1.5615460083409336,0.04570303130224332,1.5615460083409336,0.09598585978922666,0.0614684801322037,20,-0.1732793091247853
2022-10-31,Equity-option Greek Markowitz,full_spread,0.35318917604814937,1.174696672436329,0.08829729401203734,1.174696672436329,-0.03356345122366763,-0.028572015236969044,14,0.04390545605302924
2022-11-30,Equity-option Greek Markowitz,full_spread,0.2745269801720549,0.9960970763497979,0.06863174504301373,0.9960970763497979,0.1441860158764064,0.1447509678522265,17,-0.03922858624266427
2022-12-30,Equity-option Greek Markowitz,full_spread,0.3013625421569029,0.7943296433656509,0.07534063553922572,0.7943296433656509,-0.01234923458576992,-0.015546737666046338,16,-0.09262481952155881
2023-01-31,Equity-option Greek Markowitz,full_spread,0.2404775764165082,0.7425588149893955,0.06011939410412705,0.7425588149893955,-0.03132686205892787,-0.04218771823397619,16,0.28422869515988214
2023-02-28,Equity-option Greek Markowitz,full_spread,0.18446331923507003,0.4462231451035478,0.04611582980876751,0.4462231451035478,0.012048058009876128,0.027000074160385225,21,0.34082532416127326
2023-03-31,Equity-option Greek Markowitz,full_spread,0.2561838080427303,0.6331551392161381,0.06404595201068257,0.6331551392161381,-0.05354706857485658,-0.08457179806066045,17,0.7623563926967709
2023-04-28,Equity-option Greek Markowitz,full_spread,0.30715066539684605,0.7934697005175024,0.07678766634921151,0.7934697005175024,-0.06570211228117918,-0.08280355536995067,18,-0.041520103093968475
2023-05-31,Equity-option Greek Markowitz,full_spread,0.14917797030794028,0.5624657074353706,0.03729449257698507,0.5624657074353706,0.030793581314323082,0.05474748221492486,21,0.31199373761132543
2023-06-30,Equity-option Greek Markowitz,full_spread,0.2318849130727015,1.213065095249304,0.05797122826817538,1.213065095249304,0.08212822716274037,0.06770306678872968,17,0.42340559362701646
2023-07-31,Equity-option Greek Markowitz,full_spread,0.4162836316285049,1.7347164377801199,0.10407090790712623,1.7347164377801199,-0.03883108556348944,-0.02238468761683077,14,0.09957395157168104
2023-08-31,Equity-option Greek Markowitz,full_spread,0.2208216126586194,2.557936854352428,0.05520540316465485,2.557936854352428,0.15455652498966782,0.060422337919203886,18,-0.4277327336143295
2023-09-29,Equity-option Greek Markowitz,full_spread,0.24211455787798034,1.3767518987702976,0.060528639469495084,1.3767518987702976,0.16104819731717496,0.11697692043208494,21,-0.10017614105922944
2023-10-31,Equity-option Greek Markowitz,full_spread,0.27510260652058305,1.477596395924337,0.06877565163014576,1.477596395924337,-0.011507221275626422,-0.007787797335840057,14,-0.3085869652729722
2023-11-30,Equity-option Greek Markowitz,full_spread,0.204171704464132,1.2370349456181802,0.051042926116033,1.2370349456181802,-0.026334906100706545,-0.021288732540652902,20,0.6837292715303472
2023-12-29,Equity-option Greek Markowitz,full_spread,0.3651786111269796,1.296001784878389,0.0912946527817449,1.296001784878389,0.036959105326581004,0.02851778890879312,23,0.049022566264536396
2024-01-31,Equity-option Greek Markowitz,full_spread,0.3791090701782009,0.7808775755852997,0.09477726754455022,0.7808775755852997,0.5138672511145896,0.6580637825710709,19,-0.15360330545534615
2024-02-29,Equity-option Greek Markowitz,full_spread,0.3870362809983866,1.9706343824957395,0.09675907024959665,1.9706343824957395,0.21287112817479387,0.10802162494759684,15,-0.028514308417370623
2024-04-30,Equity-option Greek Markowitz,full_spread,0.3242452775815365,1.1805951790540465,0.08106131939538412,1.1805951790540465,0.36846100731896814,0.31209767230643615,18,-0.5033510879540786
2024-05-31,Equity-option Greek Markowitz,full_spread,0.4272020198876829,1.5951745704581095,0.10680050497192073,1.5951745704581095,-0.148191598458127,-0.09289992531385995,14,0.21891068516665574
2024-06-28,Equity-option Greek Markowitz,full_spread,0.35671166994783526,1.1758447107516474,0.08917791748695882,1.1758447107516474,0.21156573429401584,0.17992659435341124,17,0.1338307978698783
2024-07-31,Equity-option Greek Markowitz,full_spread,0.3101009159837776,1.376552466979922,0.0775252289959444,1.376552466979922,0.2174695153462814,0.15798127609577944,16,-0.06589289897552099
2024-08-30,Equity-option Greek Markowitz,full_spread,0.44585014309294385,1.7110131651795282,0.11146253577323596,1.7110131651795282,-0.01813896235691323,-0.010601299116836426,15,-0.14539378670665482
2024-09-30,Equity-option Greek Markowitz,full_spread,0.1504650451114083,0.722864438302754,0.03761626127785207,0.722864438302754,0.017119044093505065,0.023682233052852397,21,0.1415219261450067
2024-10-31,Equity-option Greek Markowitz,full_spread,0.2818611280500549,1.9000527257146467,0.07046528201251373,1.9000527257146467,-0.06747106253811119,-0.03551010012773936,18,0.31399665533529475
2024-11-29,Equity-option Greek Markowitz,full_spread,0.3189884190473632,1.7053978239255216,0.0797471047618408,1.7053978239255216,0.3548915962357505,0.20809900848756413,12,0.10839368129718314
2024-12-31,Equity-option Greek Markowitz,full_spread,0.19149663648956153,0.5394021969895223,0.04787415912239038,0.5394021969895223,0.06792761060149038,0.1259312827804627,21,0.3017740951763676
2025-01-31,Equity-option Greek Markowitz,full_spread,0.4032209888082981,1.2235775766567425,0.10080524720207452,1.2235775766567425,0.09946357756224766,0.08128914705516116,18,0.013323484095375683
2025-02-28,Equity-option Greek Markowitz,full_spread,0.2887707759169804,2.253306090500651,0.0721926939792451,2.253306090500651,-0.06504630282394686,-0.028867051439733404,14,-0.11168692875088909
2025-04-30,Equity-option Greek Markowitz,full_spread,0.47337470863735365,1.6820458828613964,0.11834367715933841,1.6820458828613964,-0.07202240114422079,-0.0428183332440971,9,-0.042905085283171086
2025-05-30,Equity-option Greek Markowitz,full_spread,0.2854940097772244,1.1981328439461598,0.0713735024443061,1.1981328439461598,0.0456491756045746,0.038100262283291456,15,0.9568974226650236
2025-06-30,Equity-option Greek Markowitz,full_spread,0.4898886261196925,1.516860018952149,0.12247215652992313,1.516860018952149,0.0022356414842246083,0.0014738614349984619,15,0.04103893709291274
2025-07-31,Equity-option Greek Markowitz,full_spread,0.2749872544043248,0.7398339207594496,0.0687468136010812,0.7398339207594496,-0.08077318703234282,-0.10917745829959788,15,0.23791061004351713
2025-08-29,Equity-option Greek Markowitz,full_spread,0.42958669646163233,1.8860213883988992,0.10739667411540808,1.8860213883988992,0.00986390409985967,0.005230006489074569,12,-0.022762389008965902
2025-09-30,Equity-option Greek Markowitz,full_spread,0.32118591580833106,2.1622625085085185,0.08029647895208276,2.1622625085085185,0.34156087580625116,0.15796457389526325,13,0.10873899949189737
2025-10-31,Equity-option Greek Markowitz,full_spread,0.39957076846292533,1.857639588759064,0.09989269211573133,1.857639588759064,-0.16340820594484212,-0.08796550575992068,16,-0.07067473649127243
2025-11-28,Equity-option Greek Markowitz,full_spread,0.628240014312426,2.9027698328122504,0.1570600035781065,2.9027698328122504,-0.2483985035342586,-0.08557292442770294,9,0.10814799801072686
2025-12-31,Equity-option Greek Markowitz,full_spread,0.304918371183598,1.0166842469651072,0.0762295927958995,1.0166842469651072,0.04643879204799675,0.04567671052897758,16,-0.04444511920805347
2026-01-30,Equity-option Greek Markowitz,full_spread,0.20121753040448437,1.4328636579007155,0.05030438260112109,1.4328636579007155,-0.07946446985921421,-0.0554585004798275,23,-0.15409177795252432
2026-02-27,Equity-option Greek Markowitz,full_spread,0.4664213704577237,1.5560158098301173,0.11660534261443092,1.5560158098301173,-0.06889503974036479,-0.04427656795330801,8,-0.22729313678355065
2026-03-31,Equity-option Greek Markowitz,full_spread,0.376828043839826,2.5033320354205504,0.0942070109599565,2.5033320354205504,-0.022191345297726317,-0.008864723090558083,12,-0.2046815934924302
2026-04-30,Equity-option Greek Markowitz,full_spread,0.401661389047333,1.9202493888176806,0.10041534726183325,1.9202493888176806,0.13883873604857092,0.07230245032602536,11,0.2312621607094081
2021-01-29,Greek Markowitz + VIX,full_spread,0.41812489477742926,1.5954525686138286,0.10453122369435731,1.5954525686138286,0.025762264064038337,0.016147308024594725,13,0.17511744187998812
